,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
1986,b'images/small/test/scattered_pairs_b12_y6_0_62.png',1,[0.07475948 0.9252405 ],1,scattered_pairs,12,6,"(2.0, 1.0)"
1987,b'images/small/test/scattered_pairs_b12_y6_0_64.png',1,[0.01164343 0.98835653],1,scattered_pairs,12,6,"(2.0, 1.0)"
1988,b'images/small/test/scattered_pairs_b12_y6_0_66.png',1,[2.5918247e-04 9.9974078e-01],1,scattered_pairs,12,6,"(2.0, 1.0)"
1989,b'images/small/test/scattered_pairs_b12_y6_0_70.png',1,[0.12017053 0.87982947],1,scattered_pairs,12,6,"(2.0, 1.0)"
1990,b'images/small/test/scattered_pairs_b12_y6_0_74.png',1,[0.01460357 0.98539644],1,scattered_pairs,12,6,"(2.0, 1.0)"
1991,b'images/small/test/scattered_pairs_b12_y6_0_8.png',1,[0.02677413 0.97322595],1,scattered_pairs,12,6,"(2.0, 1.0)"
1992,b'images/small/test/scattered_pairs_b12_y6_0_82.png',1,[0.02382998 0.97617006],1,scattered_pairs,12,6,"(2.0, 1.0)"
1993,b'images/small/test/scattered_pairs_b12_y6_0_84.png',1,[0.04328546 0.9567146 ],1,scattered_pairs,12,6,"(2.0, 1.0)"
1994,b'images/small/test/scattered_pairs_b12_y6_0_86.png',1,[0.00790129 0.9920987 ],1,scattered_pairs,12,6,"(2.0, 1.0)"
1995,b'images/small/test/scattered_pairs_b12_y6_0_92.png',1,[7.1113325e-05 9.9992883e-01],1,scattered_pairs,12,6,"(2.0, 1.0)"
1996,b'images/small/test/scattered_pairs_b12_y6_0_94.png',1,[0.0193569  0.98064303],1,scattered_pairs,12,6,"(2.0, 1.0)"
1997,b'images/small/test/scattered_pairs_b12_y6_0_96.png',1,[0.02604603 0.97395396],1,scattered_pairs,12,6,"(2.0, 1.0)"
1998,b'images/small/test/scattered_pairs_b12_y6_0_98.png',1,[0.01009414 0.9899059 ],1,scattered_pairs,12,6,"(2.0, 1.0)"
1999,b'images/small/test/scattered_pairs_b12_y8_0_100.png',1,[0.04880486 0.9511951 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2000,b'images/small/test/scattered_pairs_b12_y8_0_114.png',1,[0.0075429  0.99245715],1,scattered_pairs,12,8,"(3.0, 2.0)"
2001,b'images/small/test/scattered_pairs_b12_y8_0_120.png',1,[0.08162747 0.9183726 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2002,b'images/small/test/scattered_pairs_b12_y8_0_122.png',1,[0.17347817 0.8265218 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2003,b'images/small/test/scattered_pairs_b12_y8_0_124.png',1,[0.04885886 0.9511411 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2004,b'images/small/test/scattered_pairs_b12_y8_0_128.png',1,[1.03189064e-04 9.99896765e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2005,b'images/small/test/scattered_pairs_b12_y8_0_130.png',1,[0.01368601 0.98631394],1,scattered_pairs,12,8,"(3.0, 2.0)"
2006,b'images/small/test/scattered_pairs_b12_y8_0_134.png',1,[0.0845756 0.9154244],1,scattered_pairs,12,8,"(3.0, 2.0)"
2007,b'images/small/test/scattered_pairs_b12_y8_0_140.png',1,[0.07363942 0.92636055],1,scattered_pairs,12,8,"(3.0, 2.0)"
2008,b'images/small/test/scattered_pairs_b12_y8_0_142.png',1,[0.0101389  0.98986113],1,scattered_pairs,12,8,"(3.0, 2.0)"
2009,b'images/small/test/scattered_pairs_b12_y8_0_144.png',1,[0.06735303 0.93264693],1,scattered_pairs,12,8,"(3.0, 2.0)"
2010,b'images/small/test/scattered_pairs_b12_y8_0_146.png',1,[9.418628e-04 9.990582e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2011,b'images/small/test/scattered_pairs_b12_y8_0_148.png',1,[0.07335334 0.92664665],1,scattered_pairs,12,8,"(3.0, 2.0)"
2012,b'images/small/test/scattered_pairs_b12_y8_0_150.png',1,[0.00659213 0.99340785],1,scattered_pairs,12,8,"(3.0, 2.0)"
2013,b'images/small/test/scattered_pairs_b12_y8_0_152.png',1,[0.0600099 0.9399901],1,scattered_pairs,12,8,"(3.0, 2.0)"
2014,b'images/small/test/scattered_pairs_b12_y8_0_162.png',1,[0.00799928 0.9920007 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2015,b'images/small/test/scattered_pairs_b12_y8_0_168.png',1,[0.00447938 0.9955206 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2016,b'images/small/test/scattered_pairs_b12_y8_0_172.png',1,[0.00502427 0.9949758 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2017,b'images/small/test/scattered_pairs_b12_y8_0_174.png',1,[3.0704945e-05 9.9996924e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2018,b'images/small/test/scattered_pairs_b12_y8_0_178.png',1,[0.05490029 0.9450998 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2019,b'images/small/test/scattered_pairs_b12_y8_0_180.png',1,[2.4786788e-05 9.9997520e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2020,b'images/small/test/scattered_pairs_b12_y8_0_184.png',1,[0.01710943 0.98289055],1,scattered_pairs,12,8,"(3.0, 2.0)"
2021,b'images/small/test/scattered_pairs_b12_y8_0_188.png',1,[0.0103839  0.98961616],1,scattered_pairs,12,8,"(3.0, 2.0)"
2022,b'images/small/test/scattered_pairs_b12_y8_0_192.png',1,[0.00140259 0.99859744],1,scattered_pairs,12,8,"(3.0, 2.0)"
2023,b'images/small/test/scattered_pairs_b12_y8_0_194.png',1,[0.00388316 0.9961169 ],1,scattered_pairs,12,8,"(3.0, 2.0)"
2024,b'images/small/test/scattered_pairs_b12_y8_0_198.png',1,[0.02157601 0.97842395],1,scattered_pairs,12,8,"(3.0, 2.0)"
2025,b'images/small/test/scattered_pairs_b12_y9_0_202.png',1,[0.02543372 0.97456634],1,scattered_pairs,12,9,"(4.0, 3.0)"
2026,b'images/small/test/scattered_pairs_b12_y9_0_204.png',1,[0.16638125 0.83361876],1,scattered_pairs,12,9,"(4.0, 3.0)"
2027,b'images/small/test/scattered_pairs_b12_y9_0_206.png',1,[0.05111758 0.9488824 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2028,b'images/small/test/scattered_pairs_b12_y9_0_214.png',1,[0.03729986 0.9627001 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2029,b'images/small/test/scattered_pairs_b12_y9_0_216.png',1,[0.1182505 0.8817495],1,scattered_pairs,12,9,"(4.0, 3.0)"
2030,b'images/small/test/scattered_pairs_b12_y9_0_218.png',1,[0.00117256 0.9988274 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2031,b'images/small/test/scattered_pairs_b12_y9_0_220.png',1,[0.07440732 0.9255927 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2032,b'images/small/test/scattered_pairs_b12_y9_0_224.png',1,[0.00564318 0.9943568 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2033,b'images/small/test/scattered_pairs_b12_y9_0_230.png',1,[0.07655014 0.9234498 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2034,b'images/small/test/scattered_pairs_b12_y9_0_232.png',1,[0.02182646 0.97817355],1,scattered_pairs,12,9,"(4.0, 3.0)"
2035,b'images/small/test/scattered_pairs_b12_y9_0_236.png',1,[4.1885331e-05 9.9995816e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2036,b'images/small/test/scattered_pairs_b12_y9_0_240.png',1,[0.06587284 0.9341272 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2037,b'images/small/test/scattered_pairs_b12_y9_0_246.png',1,[0.00411421 0.9958858 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2038,b'images/small/test/scattered_pairs_b12_y9_0_250.png',1,[0.01649771 0.9835023 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2039,b'images/small/test/scattered_pairs_b12_y9_0_258.png',1,[0.02101745 0.97898257],1,scattered_pairs,12,9,"(4.0, 3.0)"
2040,b'images/small/test/scattered_pairs_b12_y9_0_260.png',1,[0.08207036 0.9179296 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2041,b'images/small/test/scattered_pairs_b12_y9_0_266.png',1,[0.0088533  0.99114674],1,scattered_pairs,12,9,"(4.0, 3.0)"
2042,b'images/small/test/scattered_pairs_b12_y9_0_270.png',1,[9.952253e-04 9.990048e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2043,b'images/small/test/scattered_pairs_b12_y9_0_276.png',1,[1.2192896e-06 9.9999881e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2044,b'images/small/test/scattered_pairs_b12_y9_0_280.png',1,[0.08995311 0.9100469 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2045,b'images/small/test/scattered_pairs_b12_y9_0_282.png',1,[0.0315282  0.96847177],1,scattered_pairs,12,9,"(4.0, 3.0)"
2046,b'images/small/test/scattered_pairs_b12_y9_0_286.png',1,[0.09236331 0.9076367 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2047,b'images/small/test/scattered_pairs_b12_y9_0_290.png',1,[0.10184142 0.89815855],1,scattered_pairs,12,9,"(4.0, 3.0)"
2048,b'images/small/test/scattered_pairs_b12_y9_0_292.png',1,[0.0326622 0.9673378],1,scattered_pairs,12,9,"(4.0, 3.0)"
2049,b'images/small/test/scattered_pairs_b12_y9_0_294.png',1,[0.07480269 0.92519736],1,scattered_pairs,12,9,"(4.0, 3.0)"
2050,b'images/small/test/scattered_pairs_b12_y9_0_298.png',1,[0.00162762 0.9983724 ],1,scattered_pairs,12,9,"(4.0, 3.0)"
2051,b'images/small/test/scattered_pairs_b5_y10_0_1.png',0,[0.94813794 0.05186199],0,scattered_pairs,5,10,"(2.0, 1.0)"
2052,b'images/small/test/scattered_pairs_b5_y10_0_15.png',0,[0.9217731  0.07822689],0,scattered_pairs,5,10,"(2.0, 1.0)"
2053,b'images/small/test/scattered_pairs_b5_y10_0_19.png',0,[0.9845724  0.01542765],0,scattered_pairs,5,10,"(2.0, 1.0)"
2054,b'images/small/test/scattered_pairs_b5_y10_0_23.png',0,[0.9490244  0.05097563],0,scattered_pairs,5,10,"(2.0, 1.0)"
2055,b'images/small/test/scattered_pairs_b5_y10_0_25.png',0,[0.72731066 0.27268934],0,scattered_pairs,5,10,"(2.0, 1.0)"
2056,b'images/small/test/scattered_pairs_b5_y10_0_29.png',0,[0.96976906 0.030231  ],0,scattered_pairs,5,10,"(2.0, 1.0)"
2057,b'images/small/test/scattered_pairs_b5_y10_0_3.png',0,[0.961321   0.03867899],0,scattered_pairs,5,10,"(2.0, 1.0)"
2058,b'images/small/test/scattered_pairs_b5_y10_0_33.png',0,[0.88165975 0.11834031],0,scattered_pairs,5,10,"(2.0, 1.0)"
2059,b'images/small/test/scattered_pairs_b5_y10_0_37.png',0,[0.8682574  0.13174255],0,scattered_pairs,5,10,"(2.0, 1.0)"
2060,b'images/small/test/scattered_pairs_b5_y10_0_39.png',0,[0.9361172  0.06388278],0,scattered_pairs,5,10,"(2.0, 1.0)"
2061,b'images/small/test/scattered_pairs_b5_y10_0_43.png',0,[0.9985501  0.00144991],0,scattered_pairs,5,10,"(2.0, 1.0)"
2062,b'images/small/test/scattered_pairs_b5_y10_0_5.png',0,[0.8409798  0.15902017],0,scattered_pairs,5,10,"(2.0, 1.0)"
2063,b'images/small/test/scattered_pairs_b5_y10_0_51.png',0,[0.96571064 0.03428933],0,scattered_pairs,5,10,"(2.0, 1.0)"
2064,b'images/small/test/scattered_pairs_b5_y10_0_55.png',0,[0.71505696 0.284943  ],0,scattered_pairs,5,10,"(2.0, 1.0)"
2065,b'images/small/test/scattered_pairs_b5_y10_0_65.png',0,[0.8584696  0.14153033],0,scattered_pairs,5,10,"(2.0, 1.0)"
2066,b'images/small/test/scattered_pairs_b5_y10_0_67.png',0,[0.9323201  0.06767993],0,scattered_pairs,5,10,"(2.0, 1.0)"
2067,b'images/small/test/scattered_pairs_b5_y10_0_69.png',0,[0.9681949  0.03180516],0,scattered_pairs,5,10,"(2.0, 1.0)"
2068,b'images/small/test/scattered_pairs_b5_y10_0_71.png',0,[0.6689968 0.3310032],0,scattered_pairs,5,10,"(2.0, 1.0)"
2069,b'images/small/test/scattered_pairs_b5_y10_0_75.png',0,[0.96838945 0.03161054],0,scattered_pairs,5,10,"(2.0, 1.0)"
2070,b'images/small/test/scattered_pairs_b5_y10_0_77.png',0,[0.98564667 0.01435341],0,scattered_pairs,5,10,"(2.0, 1.0)"
2071,b'images/small/test/scattered_pairs_b5_y10_0_85.png',0,[0.9154749  0.08452516],0,scattered_pairs,5,10,"(2.0, 1.0)"
2072,b'images/small/test/scattered_pairs_b5_y10_0_9.png',0,[0.8758098  0.12419021],0,scattered_pairs,5,10,"(2.0, 1.0)"
2073,b'images/small/test/scattered_pairs_b5_y10_0_93.png',0,[0.696863   0.30313697],0,scattered_pairs,5,10,"(2.0, 1.0)"
2074,b'images/small/test/scattered_pairs_b5_y10_0_99.png',0,[0.9698663  0.03013375],0,scattered_pairs,5,10,"(2.0, 1.0)"
2075,b'images/small/test/scattered_pairs_b5_y6_0_403.png',0,[0.5568992  0.44310078],0,scattered_pairs,5,6,"(6.0, 5.0)"
2076,b'images/small/test/scattered_pairs_b5_y6_0_417.png',0,[0.8471226  0.15287742],0,scattered_pairs,5,6,"(6.0, 5.0)"
2077,b'images/small/test/scattered_pairs_b5_y6_0_419.png',0,[0.9774064  0.02259364],0,scattered_pairs,5,6,"(6.0, 5.0)"
2078,b'images/small/test/scattered_pairs_b5_y6_0_421.png',0,[0.93831295 0.06168707],0,scattered_pairs,5,6,"(6.0, 5.0)"
2079,b'images/small/test/scattered_pairs_b5_y6_0_427.png',0,[0.937481 0.062519],0,scattered_pairs,5,6,"(6.0, 5.0)"
2080,b'images/small/test/scattered_pairs_b5_y6_0_429.png',0,[0.7885682  0.21143179],0,scattered_pairs,5,6,"(6.0, 5.0)"
2081,b'images/small/test/scattered_pairs_b5_y6_0_431.png',0,[0.7875161  0.21248393],0,scattered_pairs,5,6,"(6.0, 5.0)"
2082,b'images/small/test/scattered_pairs_b5_y6_0_433.png',0,[0.9585555  0.04144444],0,scattered_pairs,5,6,"(6.0, 5.0)"
2083,b'images/small/test/scattered_pairs_b5_y6_0_437.png',0,[0.7280823  0.27191773],0,scattered_pairs,5,6,"(6.0, 5.0)"
2084,b'images/small/test/scattered_pairs_b5_y6_0_439.png',0,[0.88013446 0.11986556],0,scattered_pairs,5,6,"(6.0, 5.0)"
2085,b'images/small/test/scattered_pairs_b5_y6_0_441.png',0,[0.97018987 0.02981018],0,scattered_pairs,5,6,"(6.0, 5.0)"
2086,b'images/small/test/scattered_pairs_b5_y6_0_449.png',0,[0.92443115 0.07556887],0,scattered_pairs,5,6,"(6.0, 5.0)"
2087,b'images/small/test/scattered_pairs_b5_y6_0_457.png',0,[0.96495783 0.03504219],0,scattered_pairs,5,6,"(6.0, 5.0)"
2088,b'images/small/test/scattered_pairs_b5_y6_0_459.png',0,[0.98157597 0.01842399],0,scattered_pairs,5,6,"(6.0, 5.0)"
2089,b'images/small/test/scattered_pairs_b5_y6_0_465.png',0,[0.94155574 0.05844426],0,scattered_pairs,5,6,"(6.0, 5.0)"
2090,b'images/small/test/scattered_pairs_b5_y6_0_467.png',0,[0.9710588  0.02894119],0,scattered_pairs,5,6,"(6.0, 5.0)"
2091,b'images/small/test/scattered_pairs_b5_y6_0_469.png',0,[0.88052624 0.1194737 ],0,scattered_pairs,5,6,"(6.0, 5.0)"
2092,b'images/small/test/scattered_pairs_b5_y6_0_473.png',0,[0.95437634 0.04562373],0,scattered_pairs,5,6,"(6.0, 5.0)"
2093,b'images/small/test/scattered_pairs_b5_y6_0_475.png',0,[0.9800038  0.01999625],0,scattered_pairs,5,6,"(6.0, 5.0)"
2094,b'images/small/test/scattered_pairs_b5_y6_0_481.png',0,[0.95965934 0.04034064],0,scattered_pairs,5,6,"(6.0, 5.0)"
2095,b'images/small/test/scattered_pairs_b5_y6_0_485.png',0,[0.81912065 0.1808794 ],0,scattered_pairs,5,6,"(6.0, 5.0)"
2096,b'images/small/test/scattered_pairs_b5_y6_0_491.png',0,[0.83466816 0.16533184],0,scattered_pairs,5,6,"(6.0, 5.0)"
2097,b'images/small/test/scattered_pairs_b5_y6_0_497.png',0,[0.8517749  0.14822513],0,scattered_pairs,5,6,"(6.0, 5.0)"
2098,b'images/small/test/scattered_pairs_b6_y12_0_11.png',0,[0.9658966  0.03410339],0,scattered_pairs,6,12,"(2.0, 1.0)"
2099,b'images/small/test/scattered_pairs_b6_y12_0_13.png',0,[0.8088458  0.19115421],0,scattered_pairs,6,12,"(2.0, 1.0)"
2100,b'images/small/test/scattered_pairs_b6_y12_0_17.png',0,[0.7914359  0.20856404],0,scattered_pairs,6,12,"(2.0, 1.0)"
2101,b'images/small/test/scattered_pairs_b6_y12_0_21.png',0,[0.7995703 0.2004297],0,scattered_pairs,6,12,"(2.0, 1.0)"
2102,b'images/small/test/scattered_pairs_b6_y12_0_27.png',0,[0.7269899 0.2730101],0,scattered_pairs,6,12,"(2.0, 1.0)"
2103,b'images/small/test/scattered_pairs_b6_y12_0_31.png',1,[0.29302981 0.70697016],0,scattered_pairs,6,12,"(2.0, 1.0)"
2104,b'images/small/test/scattered_pairs_b6_y12_0_35.png',0,[0.84073395 0.15926604],0,scattered_pairs,6,12,"(2.0, 1.0)"
2105,b'images/small/test/scattered_pairs_b6_y12_0_41.png',0,[0.70095384 0.29904622],0,scattered_pairs,6,12,"(2.0, 1.0)"
2106,b'images/small/test/scattered_pairs_b6_y12_0_45.png',0,[0.84306294 0.15693706],0,scattered_pairs,6,12,"(2.0, 1.0)"
2107,b'images/small/test/scattered_pairs_b6_y12_0_47.png',0,[0.64041275 0.35958722],0,scattered_pairs,6,12,"(2.0, 1.0)"
2108,b'images/small/test/scattered_pairs_b6_y12_0_49.png',0,[0.6075493  0.39245075],0,scattered_pairs,6,12,"(2.0, 1.0)"
2109,b'images/small/test/scattered_pairs_b6_y12_0_53.png',0,[0.77028525 0.22971475],0,scattered_pairs,6,12,"(2.0, 1.0)"
2110,b'images/small/test/scattered_pairs_b6_y12_0_57.png',0,[0.86733365 0.13266632],0,scattered_pairs,6,12,"(2.0, 1.0)"
2111,b'images/small/test/scattered_pairs_b6_y12_0_59.png',0,[0.78343934 0.21656062],0,scattered_pairs,6,12,"(2.0, 1.0)"
2112,b'images/small/test/scattered_pairs_b6_y12_0_61.png',0,[0.96363914 0.03636081],0,scattered_pairs,6,12,"(2.0, 1.0)"
2113,b'images/small/test/scattered_pairs_b6_y12_0_63.png',0,[0.7597754  0.24022458],0,scattered_pairs,6,12,"(2.0, 1.0)"
2114,b'images/small/test/scattered_pairs_b6_y12_0_7.png',0,[0.89309716 0.10690285],0,scattered_pairs,6,12,"(2.0, 1.0)"
2115,b'images/small/test/scattered_pairs_b6_y12_0_73.png',1,[0.39636305 0.6036369 ],0,scattered_pairs,6,12,"(2.0, 1.0)"
2116,b'images/small/test/scattered_pairs_b6_y12_0_79.png',1,[0.37851924 0.62148076],0,scattered_pairs,6,12,"(2.0, 1.0)"
2117,b'images/small/test/scattered_pairs_b6_y12_0_81.png',1,[0.20958816 0.7904119 ],0,scattered_pairs,6,12,"(2.0, 1.0)"
2118,b'images/small/test/scattered_pairs_b6_y12_0_83.png',1,[0.4072952  0.59270483],0,scattered_pairs,6,12,"(2.0, 1.0)"
2119,b'images/small/test/scattered_pairs_b6_y12_0_87.png',0,[0.9680581  0.03194183],0,scattered_pairs,6,12,"(2.0, 1.0)"
2120,b'images/small/test/scattered_pairs_b6_y12_0_89.png',0,[0.73256195 0.267438  ],0,scattered_pairs,6,12,"(2.0, 1.0)"
2121,b'images/small/test/scattered_pairs_b6_y12_0_91.png',0,[0.8348004 0.1651996],0,scattered_pairs,6,12,"(2.0, 1.0)"
2122,b'images/small/test/scattered_pairs_b6_y12_0_95.png',0,[0.5139943  0.48600572],0,scattered_pairs,6,12,"(2.0, 1.0)"
2123,b'images/small/test/scattered_pairs_b6_y12_0_97.png',0,[0.9766286  0.02337136],0,scattered_pairs,6,12,"(2.0, 1.0)"
2124,b'images/small/test/scattered_pairs_b6_y5_0_400.png',0,[0.9327973  0.06720266],1,scattered_pairs,6,5,"(6.0, 5.0)"
2125,b'images/small/test/scattered_pairs_b6_y5_0_404.png',0,[0.7784719  0.22152811],1,scattered_pairs,6,5,"(6.0, 5.0)"
2126,b'images/small/test/scattered_pairs_b6_y5_0_412.png',0,[0.9606095  0.03939046],1,scattered_pairs,6,5,"(6.0, 5.0)"
2127,b'images/small/test/scattered_pairs_b6_y5_0_414.png',1,[0.18660231 0.8133977 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2128,b'images/small/test/scattered_pairs_b6_y5_0_416.png',0,[0.7311495  0.26885056],1,scattered_pairs,6,5,"(6.0, 5.0)"
2129,b'images/small/test/scattered_pairs_b6_y5_0_418.png',1,[0.42372409 0.57627594],1,scattered_pairs,6,5,"(6.0, 5.0)"
2130,b'images/small/test/scattered_pairs_b6_y5_0_420.png',0,[0.7930963  0.20690367],1,scattered_pairs,6,5,"(6.0, 5.0)"
2131,b'images/small/test/scattered_pairs_b6_y5_0_426.png',0,[0.7584831  0.24151687],1,scattered_pairs,6,5,"(6.0, 5.0)"
2132,b'images/small/test/scattered_pairs_b6_y5_0_428.png',0,[0.697245   0.30275503],1,scattered_pairs,6,5,"(6.0, 5.0)"
2133,b'images/small/test/scattered_pairs_b6_y5_0_430.png',0,[0.89187425 0.10812575],1,scattered_pairs,6,5,"(6.0, 5.0)"
2134,b'images/small/test/scattered_pairs_b6_y5_0_432.png',1,[0.34124175 0.6587583 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2135,b'images/small/test/scattered_pairs_b6_y5_0_438.png',0,[0.75966054 0.24033946],1,scattered_pairs,6,5,"(6.0, 5.0)"
2136,b'images/small/test/scattered_pairs_b6_y5_0_440.png',1,[0.02117787 0.97882205],1,scattered_pairs,6,5,"(6.0, 5.0)"
2137,b'images/small/test/scattered_pairs_b6_y5_0_442.png',0,[0.5130243  0.48697573],1,scattered_pairs,6,5,"(6.0, 5.0)"
2138,b'images/small/test/scattered_pairs_b6_y5_0_444.png',1,[0.252617 0.747383],1,scattered_pairs,6,5,"(6.0, 5.0)"
2139,b'images/small/test/scattered_pairs_b6_y5_0_446.png',0,[0.8657924  0.13420756],1,scattered_pairs,6,5,"(6.0, 5.0)"
2140,b'images/small/test/scattered_pairs_b6_y5_0_448.png',0,[0.69945675 0.30054325],1,scattered_pairs,6,5,"(6.0, 5.0)"
2141,b'images/small/test/scattered_pairs_b6_y5_0_452.png',0,[0.90062535 0.09937473],1,scattered_pairs,6,5,"(6.0, 5.0)"
2142,b'images/small/test/scattered_pairs_b6_y5_0_460.png',0,[0.74204344 0.25795653],1,scattered_pairs,6,5,"(6.0, 5.0)"
2143,b'images/small/test/scattered_pairs_b6_y5_0_462.png',0,[0.7886935  0.21130647],1,scattered_pairs,6,5,"(6.0, 5.0)"
2144,b'images/small/test/scattered_pairs_b6_y5_0_476.png',1,[0.05024416 0.9497558 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2145,b'images/small/test/scattered_pairs_b6_y5_0_478.png',0,[0.8690287 0.1309713],1,scattered_pairs,6,5,"(6.0, 5.0)"
2146,b'images/small/test/scattered_pairs_b6_y5_0_482.png',0,[0.98206216 0.01793786],1,scattered_pairs,6,5,"(6.0, 5.0)"
2147,b'images/small/test/scattered_pairs_b6_y5_0_484.png',1,[0.44052222 0.55947775],1,scattered_pairs,6,5,"(6.0, 5.0)"
2148,b'images/small/test/scattered_pairs_b6_y5_0_486.png',0,[0.8270177  0.17298223],1,scattered_pairs,6,5,"(6.0, 5.0)"
2149,b'images/small/test/scattered_pairs_b6_y5_0_492.png',0,[0.6308584 0.3691416],1,scattered_pairs,6,5,"(6.0, 5.0)"
2150,b'images/small/test/scattered_pairs_b6_y5_0_494.png',0,[0.9600544  0.03994553],1,scattered_pairs,6,5,"(6.0, 5.0)"
2151,b'images/small/test/scattered_pairs_b6_y5_0_496.png',1,[0.17462993 0.8253701 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2152,b'images/small/test/scattered_pairs_b6_y7_0_501.png',0,[0.79566336 0.20433664],0,scattered_pairs,6,7,"(7.0, 6.0)"
2153,b'images/small/test/scattered_pairs_b6_y7_0_503.png',0,[0.8051339  0.19486605],0,scattered_pairs,6,7,"(7.0, 6.0)"
2154,b'images/small/test/scattered_pairs_b6_y7_0_505.png',0,[0.93083924 0.06916074],0,scattered_pairs,6,7,"(7.0, 6.0)"
2155,b'images/small/test/scattered_pairs_b6_y7_0_507.png',0,[0.68846506 0.31153494],0,scattered_pairs,6,7,"(7.0, 6.0)"
2156,b'images/small/test/scattered_pairs_b6_y7_0_509.png',0,[0.9005102  0.09948979],0,scattered_pairs,6,7,"(7.0, 6.0)"
2157,b'images/small/test/scattered_pairs_b6_y7_0_511.png',0,[0.94093335 0.05906663],0,scattered_pairs,6,7,"(7.0, 6.0)"
2158,b'images/small/test/scattered_pairs_b6_y7_0_513.png',0,[0.766557   0.23344305],0,scattered_pairs,6,7,"(7.0, 6.0)"
2159,b'images/small/test/scattered_pairs_b6_y7_0_515.png',0,[0.81556594 0.18443407],0,scattered_pairs,6,7,"(7.0, 6.0)"
2160,b'images/small/test/scattered_pairs_b6_y7_0_517.png',0,[0.94804204 0.05195798],0,scattered_pairs,6,7,"(7.0, 6.0)"
2161,b'images/small/test/scattered_pairs_b6_y7_0_519.png',0,[0.6500571  0.34994298],0,scattered_pairs,6,7,"(7.0, 6.0)"
2162,b'images/small/test/scattered_pairs_b6_y7_0_521.png',0,[0.7827605  0.21723953],0,scattered_pairs,6,7,"(7.0, 6.0)"
2163,b'images/small/test/scattered_pairs_b6_y7_0_523.png',0,[0.975469   0.02453098],0,scattered_pairs,6,7,"(7.0, 6.0)"
2164,b'images/small/test/scattered_pairs_b6_y7_0_525.png',0,[0.9518177  0.04818235],0,scattered_pairs,6,7,"(7.0, 6.0)"
2165,b'images/small/test/scattered_pairs_b6_y7_0_527.png',0,[0.9103279  0.08967209],0,scattered_pairs,6,7,"(7.0, 6.0)"
2166,b'images/small/test/scattered_pairs_b6_y7_0_529.png',0,[0.6832704  0.31672955],0,scattered_pairs,6,7,"(7.0, 6.0)"
2167,b'images/small/test/scattered_pairs_b6_y7_0_531.png',0,[0.802532   0.19746794],0,scattered_pairs,6,7,"(7.0, 6.0)"
2168,b'images/small/test/scattered_pairs_b6_y7_0_533.png',0,[0.77045107 0.22954896],0,scattered_pairs,6,7,"(7.0, 6.0)"
2169,b'images/small/test/scattered_pairs_b6_y7_0_535.png',0,[0.9865268  0.01347324],0,scattered_pairs,6,7,"(7.0, 6.0)"
2170,b'images/small/test/scattered_pairs_b6_y7_0_537.png',1,[0.32405084 0.6759492 ],0,scattered_pairs,6,7,"(7.0, 6.0)"
