,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
1941,b'images/small/test/scattered_pairs_b10_y9_0_888.png',1,[4.6905383e-04 9.9953091e-01],1,scattered_pairs,10,9,"(10.0, 9.0)"
1942,b'images/small/test/scattered_pairs_b10_y9_0_890.png',1,[1.9008025e-05 9.9998105e-01],1,scattered_pairs,10,9,"(10.0, 9.0)"
1943,b'images/small/test/scattered_pairs_b10_y9_0_892.png',1,[1.7830751e-04 9.9982172e-01],1,scattered_pairs,10,9,"(10.0, 9.0)"
1944,b'images/small/test/scattered_pairs_b10_y9_0_894.png',1,[6.4416540e-06 9.9999356e-01],1,scattered_pairs,10,9,"(10.0, 9.0)"
1945,b'images/small/test/scattered_pairs_b10_y9_0_896.png',1,[1.7085255e-05 9.9998295e-01],1,scattered_pairs,10,9,"(10.0, 9.0)"
1946,b'images/small/test/scattered_pairs_b10_y9_0_898.png',1,[1.2757767e-04 9.9987245e-01],1,scattered_pairs,10,9,"(10.0, 9.0)"
1947,b'images/small/test/scattered_pairs_b12_y10_0_402.png',1,[4.5926004e-06 9.9999535e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1948,b'images/small/test/scattered_pairs_b12_y10_0_406.png',1,[4.368792e-06 9.999956e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1949,b'images/small/test/scattered_pairs_b12_y10_0_408.png',1,[0.00120355 0.99879646],1,scattered_pairs,12,10,"(6.0, 5.0)"
1950,b'images/small/test/scattered_pairs_b12_y10_0_410.png',1,[1.2687519e-06 9.9999869e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1951,b'images/small/test/scattered_pairs_b12_y10_0_422.png',1,[1.1354823e-05 9.9998868e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1952,b'images/small/test/scattered_pairs_b12_y10_0_424.png',1,[8.1693463e-07 9.9999917e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1953,b'images/small/test/scattered_pairs_b12_y10_0_434.png',1,[2.1894302e-06 9.9999785e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1954,b'images/small/test/scattered_pairs_b12_y10_0_436.png',1,[3.3691922e-05 9.9996626e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1955,b'images/small/test/scattered_pairs_b12_y10_0_450.png',1,[3.9127404e-05 9.9996090e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1956,b'images/small/test/scattered_pairs_b12_y10_0_454.png',1,[1.5562856e-07 9.9999988e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1957,b'images/small/test/scattered_pairs_b12_y10_0_456.png',1,[4.3536397e-06 9.9999559e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1958,b'images/small/test/scattered_pairs_b12_y10_0_458.png',1,[7.676854e-06 9.999924e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1959,b'images/small/test/scattered_pairs_b12_y10_0_464.png',1,[8.602320e-04 9.991398e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1960,b'images/small/test/scattered_pairs_b12_y10_0_466.png',1,[1.0353956e-04 9.9989641e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1961,b'images/small/test/scattered_pairs_b12_y10_0_468.png',1,[3.4594705e-04 9.9965405e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1962,b'images/small/test/scattered_pairs_b12_y10_0_470.png',1,[8.992880e-05 9.999101e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1963,b'images/small/test/scattered_pairs_b12_y10_0_472.png',1,[4.7761678e-06 9.9999523e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1964,b'images/small/test/scattered_pairs_b12_y10_0_474.png',1,[6.1545894e-04 9.9938452e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1965,b'images/small/test/scattered_pairs_b12_y10_0_480.png',1,[1.1673053e-04 9.9988329e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1966,b'images/small/test/scattered_pairs_b12_y10_0_488.png',1,[9.612515e-05 9.999039e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1967,b'images/small/test/scattered_pairs_b12_y10_0_490.png',1,[2.7136632e-05 9.9997282e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1968,b'images/small/test/scattered_pairs_b12_y10_0_498.png',1,[7.6896968e-06 9.9999225e-01],1,scattered_pairs,12,10,"(6.0, 5.0)"
1969,b'images/small/test/scattered_pairs_b12_y6_0_0.png',1,[2.1057205e-11 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1970,b'images/small/test/scattered_pairs_b12_y6_0_10.png',1,[1.7925271e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1971,b'images/small/test/scattered_pairs_b12_y6_0_14.png',1,[6.493502e-11 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1972,b'images/small/test/scattered_pairs_b12_y6_0_16.png',1,[3.603511e-10 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1973,b'images/small/test/scattered_pairs_b12_y6_0_2.png',1,[1.2096524e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1974,b'images/small/test/scattered_pairs_b12_y6_0_24.png',1,[3.882887e-11 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1975,b'images/small/test/scattered_pairs_b12_y6_0_26.png',1,[9.107315e-11 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1976,b'images/small/test/scattered_pairs_b12_y6_0_30.png',1,[3.085693e-10 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1977,b'images/small/test/scattered_pairs_b12_y6_0_32.png',1,[8.225443e-09 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1978,b'images/small/test/scattered_pairs_b12_y6_0_34.png',1,[3.2685854e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1979,b'images/small/test/scattered_pairs_b12_y6_0_4.png',1,[6.6454664e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1980,b'images/small/test/scattered_pairs_b12_y6_0_40.png',1,[1.7726348e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1981,b'images/small/test/scattered_pairs_b12_y6_0_44.png',1,[3.5938692e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1982,b'images/small/test/scattered_pairs_b12_y6_0_48.png',1,[1.0116326e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1983,b'images/small/test/scattered_pairs_b12_y6_0_56.png',1,[4.6591757e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1984,b'images/small/test/scattered_pairs_b12_y6_0_6.png',1,[5.6466076e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1985,b'images/small/test/scattered_pairs_b12_y6_0_60.png',1,[8.848474e-10 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1986,b'images/small/test/scattered_pairs_b12_y6_0_62.png',1,[1.1522051e-08 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1987,b'images/small/test/scattered_pairs_b12_y6_0_64.png',1,[5.3441154e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1988,b'images/small/test/scattered_pairs_b12_y6_0_66.png',1,[3.356056e-10 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1989,b'images/small/test/scattered_pairs_b12_y6_0_70.png',1,[3.106292e-09 1.000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1990,b'images/small/test/scattered_pairs_b12_y6_0_74.png',1,[1.8987358e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1991,b'images/small/test/scattered_pairs_b12_y6_0_8.png',1,[1.2943222e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1992,b'images/small/test/scattered_pairs_b12_y6_0_82.png',1,[1.4190698e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1993,b'images/small/test/scattered_pairs_b12_y6_0_84.png',1,[1.1013181e-08 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1994,b'images/small/test/scattered_pairs_b12_y6_0_86.png',1,[2.8857531e-11 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1995,b'images/small/test/scattered_pairs_b12_y6_0_92.png',1,[3.4954568e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1996,b'images/small/test/scattered_pairs_b12_y6_0_94.png',1,[1.7949195e-09 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1997,b'images/small/test/scattered_pairs_b12_y6_0_96.png',1,[2.1170055e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1998,b'images/small/test/scattered_pairs_b12_y6_0_98.png',1,[3.9142162e-10 1.0000000e+00],1,scattered_pairs,12,6,"(2.0, 1.0)"
1999,b'images/small/test/scattered_pairs_b12_y8_0_100.png',1,[1.6976301e-07 9.9999988e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2000,b'images/small/test/scattered_pairs_b12_y8_0_114.png',1,[3.4042515e-07 9.9999964e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2001,b'images/small/test/scattered_pairs_b12_y8_0_120.png',1,[7.4058826e-09 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2002,b'images/small/test/scattered_pairs_b12_y8_0_122.png',1,[1.5698335e-05 9.9998426e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2003,b'images/small/test/scattered_pairs_b12_y8_0_124.png',1,[2.5979199e-09 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2004,b'images/small/test/scattered_pairs_b12_y8_0_128.png',1,[9.286701e-09 1.000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2005,b'images/small/test/scattered_pairs_b12_y8_0_130.png',1,[1.2567601e-06 9.9999869e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2006,b'images/small/test/scattered_pairs_b12_y8_0_134.png',1,[1.7595576e-06 9.9999821e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2007,b'images/small/test/scattered_pairs_b12_y8_0_140.png',1,[2.5522019e-07 9.9999976e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2008,b'images/small/test/scattered_pairs_b12_y8_0_142.png',1,[1.6477373e-06 9.9999833e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2009,b'images/small/test/scattered_pairs_b12_y8_0_144.png',1,[1.6134768e-08 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2010,b'images/small/test/scattered_pairs_b12_y8_0_146.png',1,[5.103042e-08 1.000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2011,b'images/small/test/scattered_pairs_b12_y8_0_148.png',1,[2.8849081e-07 9.9999976e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2012,b'images/small/test/scattered_pairs_b12_y8_0_150.png',1,[4.0189793e-06 9.9999595e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2013,b'images/small/test/scattered_pairs_b12_y8_0_152.png',1,[2.0742837e-06 9.9999797e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2014,b'images/small/test/scattered_pairs_b12_y8_0_162.png',1,[1.1642419e-07 9.9999988e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2015,b'images/small/test/scattered_pairs_b12_y8_0_168.png',1,[1.7887038e-08 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2016,b'images/small/test/scattered_pairs_b12_y8_0_172.png',1,[7.106119e-08 9.999999e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2017,b'images/small/test/scattered_pairs_b12_y8_0_174.png',1,[1.8545701e-07 9.9999976e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2018,b'images/small/test/scattered_pairs_b12_y8_0_178.png',1,[5.4231325e-08 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2019,b'images/small/test/scattered_pairs_b12_y8_0_180.png',1,[1.0330719e-09 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2020,b'images/small/test/scattered_pairs_b12_y8_0_184.png',1,[5.1042684e-07 9.9999952e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2021,b'images/small/test/scattered_pairs_b12_y8_0_188.png',1,[1.449078e-08 1.000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2022,b'images/small/test/scattered_pairs_b12_y8_0_192.png',1,[1.8933925e-08 1.0000000e+00],1,scattered_pairs,12,8,"(3.0, 2.0)"
2023,b'images/small/test/scattered_pairs_b12_y8_0_194.png',1,[3.5453820e-07 9.9999964e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2024,b'images/small/test/scattered_pairs_b12_y8_0_198.png',1,[7.659140e-08 9.999999e-01],1,scattered_pairs,12,8,"(3.0, 2.0)"
2025,b'images/small/test/scattered_pairs_b12_y9_0_202.png',1,[1.3559763e-07 9.9999988e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2026,b'images/small/test/scattered_pairs_b12_y9_0_204.png',1,[9.962573e-08 9.999999e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2027,b'images/small/test/scattered_pairs_b12_y9_0_206.png',1,[6.902557e-07 9.999993e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2028,b'images/small/test/scattered_pairs_b12_y9_0_214.png',1,[3.1612498e-07 9.9999964e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2029,b'images/small/test/scattered_pairs_b12_y9_0_216.png',1,[2.6972748e-05 9.9997306e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2030,b'images/small/test/scattered_pairs_b12_y9_0_218.png',1,[7.2296586e-07 9.9999928e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2031,b'images/small/test/scattered_pairs_b12_y9_0_220.png',1,[3.3872993e-06 9.9999666e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2032,b'images/small/test/scattered_pairs_b12_y9_0_224.png',1,[1.2344884e-06 9.9999881e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2033,b'images/small/test/scattered_pairs_b12_y9_0_230.png',1,[2.180017e-05 9.999782e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2034,b'images/small/test/scattered_pairs_b12_y9_0_232.png',1,[1.2940485e-06 9.9999869e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2035,b'images/small/test/scattered_pairs_b12_y9_0_236.png',1,[2.1864808e-07 9.9999976e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2036,b'images/small/test/scattered_pairs_b12_y9_0_240.png',1,[8.843091e-06 9.999912e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2037,b'images/small/test/scattered_pairs_b12_y9_0_246.png',1,[8.6251345e-07 9.9999917e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2038,b'images/small/test/scattered_pairs_b12_y9_0_250.png',1,[2.0152416e-05 9.9997985e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2039,b'images/small/test/scattered_pairs_b12_y9_0_258.png',1,[1.7254264e-07 9.9999988e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2040,b'images/small/test/scattered_pairs_b12_y9_0_260.png',1,[2.1419476e-06 9.9999785e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2041,b'images/small/test/scattered_pairs_b12_y9_0_266.png',1,[8.139762e-09 1.000000e+00],1,scattered_pairs,12,9,"(4.0, 3.0)"
2042,b'images/small/test/scattered_pairs_b12_y9_0_270.png',1,[6.31378e-09 1.00000e+00],1,scattered_pairs,12,9,"(4.0, 3.0)"
2043,b'images/small/test/scattered_pairs_b12_y9_0_276.png',1,[4.979005e-08 1.000000e+00],1,scattered_pairs,12,9,"(4.0, 3.0)"
2044,b'images/small/test/scattered_pairs_b12_y9_0_280.png',1,[1.6575186e-07 9.9999988e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2045,b'images/small/test/scattered_pairs_b12_y9_0_282.png',1,[4.4681274e-06 9.9999559e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2046,b'images/small/test/scattered_pairs_b12_y9_0_286.png',1,[7.0158865e-05 9.9992979e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2047,b'images/small/test/scattered_pairs_b12_y9_0_290.png',1,[7.550226e-08 9.999999e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2048,b'images/small/test/scattered_pairs_b12_y9_0_292.png',1,[1.467172e-08 1.000000e+00],1,scattered_pairs,12,9,"(4.0, 3.0)"
2049,b'images/small/test/scattered_pairs_b12_y9_0_294.png',1,[2.7955859e-05 9.9997199e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2050,b'images/small/test/scattered_pairs_b12_y9_0_298.png',1,[4.177058e-07 9.999995e-01],1,scattered_pairs,12,9,"(4.0, 3.0)"
2051,b'images/small/test/scattered_pairs_b5_y10_0_1.png',0,[1.000000e+00 3.752836e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2052,b'images/small/test/scattered_pairs_b5_y10_0_15.png',0,[1.000000e+00 9.488008e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2053,b'images/small/test/scattered_pairs_b5_y10_0_19.png',0,[1.0000000e+00 8.0981943e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2054,b'images/small/test/scattered_pairs_b5_y10_0_23.png',0,[1.000000e+00 9.458777e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2055,b'images/small/test/scattered_pairs_b5_y10_0_25.png',0,[1.0000000e+00 2.4945017e-08],0,scattered_pairs,5,10,"(2.0, 1.0)"
2056,b'images/small/test/scattered_pairs_b5_y10_0_29.png',0,[1.0000000e+00 4.2953623e-09],0,scattered_pairs,5,10,"(2.0, 1.0)"
2057,b'images/small/test/scattered_pairs_b5_y10_0_3.png',0,[1.0000000e+00 7.8150986e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2058,b'images/small/test/scattered_pairs_b5_y10_0_33.png',0,[1.0000000e+00 1.8407005e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2059,b'images/small/test/scattered_pairs_b5_y10_0_37.png',0,[1.000000e+00 9.843844e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2060,b'images/small/test/scattered_pairs_b5_y10_0_39.png',0,[1.0000000e+00 4.1018425e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2061,b'images/small/test/scattered_pairs_b5_y10_0_43.png',0,[1.0000000e+00 1.3150853e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2062,b'images/small/test/scattered_pairs_b5_y10_0_5.png',0,[1.0000000e+00 1.5871864e-09],0,scattered_pairs,5,10,"(2.0, 1.0)"
2063,b'images/small/test/scattered_pairs_b5_y10_0_51.png',0,[1.0000000e+00 1.4595647e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2064,b'images/small/test/scattered_pairs_b5_y10_0_55.png',0,[1.000000e+00 1.906303e-09],0,scattered_pairs,5,10,"(2.0, 1.0)"
2065,b'images/small/test/scattered_pairs_b5_y10_0_65.png',0,[1.0000000e+00 1.7725568e-13],0,scattered_pairs,5,10,"(2.0, 1.0)"
2066,b'images/small/test/scattered_pairs_b5_y10_0_67.png',0,[1.0000000e+00 5.1446243e-12],0,scattered_pairs,5,10,"(2.0, 1.0)"
2067,b'images/small/test/scattered_pairs_b5_y10_0_69.png',0,[1.0000000e+00 4.1677267e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2068,b'images/small/test/scattered_pairs_b5_y10_0_71.png',0,[1.0000000e+00 7.0782463e-10],0,scattered_pairs,5,10,"(2.0, 1.0)"
2069,b'images/small/test/scattered_pairs_b5_y10_0_75.png',0,[1.0000000e+00 1.2580356e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2070,b'images/small/test/scattered_pairs_b5_y10_0_77.png',0,[1.0000000e+00 1.6154075e-08],0,scattered_pairs,5,10,"(2.0, 1.0)"
2071,b'images/small/test/scattered_pairs_b5_y10_0_85.png',0,[1.000000e+00 7.313702e-12],0,scattered_pairs,5,10,"(2.0, 1.0)"
2072,b'images/small/test/scattered_pairs_b5_y10_0_9.png',0,[1.0000000e+00 1.2315094e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2073,b'images/small/test/scattered_pairs_b5_y10_0_93.png',0,[1.0000000e+00 2.1968522e-11],0,scattered_pairs,5,10,"(2.0, 1.0)"
2074,b'images/small/test/scattered_pairs_b5_y10_0_99.png',0,[9.999999e-01 6.447601e-08],0,scattered_pairs,5,10,"(2.0, 1.0)"
2075,b'images/small/test/scattered_pairs_b5_y6_0_403.png',0,[0.99724364 0.00275641],0,scattered_pairs,5,6,"(6.0, 5.0)"
2076,b'images/small/test/scattered_pairs_b5_y6_0_417.png',0,[9.9995029e-01 4.9651142e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2077,b'images/small/test/scattered_pairs_b5_y6_0_419.png',0,[9.997745e-01 2.255077e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2078,b'images/small/test/scattered_pairs_b5_y6_0_421.png',0,[9.9997604e-01 2.3925402e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2079,b'images/small/test/scattered_pairs_b5_y6_0_427.png',0,[9.999199e-01 8.010374e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2080,b'images/small/test/scattered_pairs_b5_y6_0_429.png',0,[9.99886870e-01 1.13136375e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2081,b'images/small/test/scattered_pairs_b5_y6_0_431.png',0,[9.9997962e-01 2.0357047e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2082,b'images/small/test/scattered_pairs_b5_y6_0_433.png',0,[9.9975234e-01 2.4762281e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2083,b'images/small/test/scattered_pairs_b5_y6_0_437.png',0,[0.9646359  0.03536413],0,scattered_pairs,5,6,"(6.0, 5.0)"
2084,b'images/small/test/scattered_pairs_b5_y6_0_439.png',0,[9.9999917e-01 8.3103890e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2085,b'images/small/test/scattered_pairs_b5_y6_0_441.png',0,[9.9991155e-01 8.8389766e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2086,b'images/small/test/scattered_pairs_b5_y6_0_449.png',0,[9.9998963e-01 1.0320194e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2087,b'images/small/test/scattered_pairs_b5_y6_0_457.png',0,[9.9998724e-01 1.2740839e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2088,b'images/small/test/scattered_pairs_b5_y6_0_459.png',0,[9.9998617e-01 1.3792063e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2089,b'images/small/test/scattered_pairs_b5_y6_0_465.png',0,[9.9986005e-01 1.3999018e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2090,b'images/small/test/scattered_pairs_b5_y6_0_467.png',0,[9.999331e-01 6.688074e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2091,b'images/small/test/scattered_pairs_b5_y6_0_469.png',0,[9.9998343e-01 1.6623862e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2092,b'images/small/test/scattered_pairs_b5_y6_0_473.png',0,[9.9998951e-01 1.0531421e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2093,b'images/small/test/scattered_pairs_b5_y6_0_475.png',0,[9.9986923e-01 1.3080062e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2094,b'images/small/test/scattered_pairs_b5_y6_0_481.png',0,[9.997725e-01 2.275494e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2095,b'images/small/test/scattered_pairs_b5_y6_0_485.png',0,[9.999943e-01 5.726822e-06],0,scattered_pairs,5,6,"(6.0, 5.0)"
2096,b'images/small/test/scattered_pairs_b5_y6_0_491.png',0,[0.9985114  0.00148861],0,scattered_pairs,5,6,"(6.0, 5.0)"
2097,b'images/small/test/scattered_pairs_b5_y6_0_497.png',0,[9.9978155e-01 2.1851651e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2098,b'images/small/test/scattered_pairs_b6_y12_0_11.png',0,[1.000000e+00 1.290348e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2099,b'images/small/test/scattered_pairs_b6_y12_0_13.png',0,[1.000000e+00 8.759016e-12],0,scattered_pairs,6,12,"(2.0, 1.0)"
2100,b'images/small/test/scattered_pairs_b6_y12_0_17.png',0,[1.0000000e+00 2.4642244e-10],0,scattered_pairs,6,12,"(2.0, 1.0)"
2101,b'images/small/test/scattered_pairs_b6_y12_0_21.png',0,[1.0000000e+00 1.4426896e-10],0,scattered_pairs,6,12,"(2.0, 1.0)"
2102,b'images/small/test/scattered_pairs_b6_y12_0_27.png',0,[1.000000e+00 9.108805e-12],0,scattered_pairs,6,12,"(2.0, 1.0)"
2103,b'images/small/test/scattered_pairs_b6_y12_0_31.png',0,[1.0000000e+00 3.0284112e-11],0,scattered_pairs,6,12,"(2.0, 1.0)"
2104,b'images/small/test/scattered_pairs_b6_y12_0_35.png',0,[1.0000000e+00 1.3327964e-11],0,scattered_pairs,6,12,"(2.0, 1.0)"
2105,b'images/small/test/scattered_pairs_b6_y12_0_41.png',0,[1.0000000e+00 1.6278538e-08],0,scattered_pairs,6,12,"(2.0, 1.0)"
2106,b'images/small/test/scattered_pairs_b6_y12_0_45.png',0,[1.0000000e+00 1.3647098e-11],0,scattered_pairs,6,12,"(2.0, 1.0)"
2107,b'images/small/test/scattered_pairs_b6_y12_0_47.png',0,[1.000000e+00 8.941744e-12],0,scattered_pairs,6,12,"(2.0, 1.0)"
2108,b'images/small/test/scattered_pairs_b6_y12_0_49.png',0,[1.0000000e+00 6.3778496e-11],0,scattered_pairs,6,12,"(2.0, 1.0)"
2109,b'images/small/test/scattered_pairs_b6_y12_0_53.png',0,[1.000000e+00 9.369425e-11],0,scattered_pairs,6,12,"(2.0, 1.0)"
2110,b'images/small/test/scattered_pairs_b6_y12_0_57.png',0,[1.0000000e+00 1.2806686e-13],0,scattered_pairs,6,12,"(2.0, 1.0)"
2111,b'images/small/test/scattered_pairs_b6_y12_0_59.png',0,[1.000000e+00 9.547284e-10],0,scattered_pairs,6,12,"(2.0, 1.0)"
2112,b'images/small/test/scattered_pairs_b6_y12_0_61.png',0,[1.0000000e+00 2.2083856e-10],0,scattered_pairs,6,12,"(2.0, 1.0)"
2113,b'images/small/test/scattered_pairs_b6_y12_0_63.png',0,[1.000000e+00 5.350512e-12],0,scattered_pairs,6,12,"(2.0, 1.0)"
2114,b'images/small/test/scattered_pairs_b6_y12_0_7.png',0,[1.000000e+00 9.908389e-13],0,scattered_pairs,6,12,"(2.0, 1.0)"
2115,b'images/small/test/scattered_pairs_b6_y12_0_73.png',0,[1.0000000e+00 1.0127296e-08],0,scattered_pairs,6,12,"(2.0, 1.0)"
2116,b'images/small/test/scattered_pairs_b6_y12_0_79.png',0,[1.0000000e+00 2.7106792e-09],0,scattered_pairs,6,12,"(2.0, 1.0)"
2117,b'images/small/test/scattered_pairs_b6_y12_0_81.png',0,[1.00000e+00 6.34635e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2118,b'images/small/test/scattered_pairs_b6_y12_0_83.png',0,[1.0000000e+00 3.2989336e-12],0,scattered_pairs,6,12,"(2.0, 1.0)"
