,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
2102,b'images/small/test/scattered_pairs_b6_y12_0_27.png',0,[1.000000e+00 9.764262e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2103,b'images/small/test/scattered_pairs_b6_y12_0_31.png',0,[1.0000000e+00 4.8506257e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2104,b'images/small/test/scattered_pairs_b6_y12_0_35.png',0,[1.00000e+00 8.67924e-16],0,scattered_pairs,6,12,"(2.0, 1.0)"
2105,b'images/small/test/scattered_pairs_b6_y12_0_41.png',0,[1.00000e+00 3.39356e-12],0,scattered_pairs,6,12,"(2.0, 1.0)"
2106,b'images/small/test/scattered_pairs_b6_y12_0_45.png',0,[1.0000000e+00 1.1884891e-13],0,scattered_pairs,6,12,"(2.0, 1.0)"
2107,b'images/small/test/scattered_pairs_b6_y12_0_47.png',0,[1.000000e+00 5.059887e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2108,b'images/small/test/scattered_pairs_b6_y12_0_49.png',0,[1.000000e+00 4.212625e-18],0,scattered_pairs,6,12,"(2.0, 1.0)"
2109,b'images/small/test/scattered_pairs_b6_y12_0_53.png',0,[1.000000e+00 6.917107e-16],0,scattered_pairs,6,12,"(2.0, 1.0)"
2110,b'images/small/test/scattered_pairs_b6_y12_0_57.png',0,[1.0000000e+00 3.3570735e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2111,b'images/small/test/scattered_pairs_b6_y12_0_59.png',0,[1.0000000e+00 4.4236164e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2112,b'images/small/test/scattered_pairs_b6_y12_0_61.png',0,[1.0000000e+00 1.8909543e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2113,b'images/small/test/scattered_pairs_b6_y12_0_63.png',0,[1.0000000e+00 1.3381274e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2114,b'images/small/test/scattered_pairs_b6_y12_0_7.png',0,[1.0000000e+00 3.7170774e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2115,b'images/small/test/scattered_pairs_b6_y12_0_73.png',0,[1.000000e+00 7.590073e-13],0,scattered_pairs,6,12,"(2.0, 1.0)"
2116,b'images/small/test/scattered_pairs_b6_y12_0_79.png',0,[1.000000e+00 8.388731e-13],0,scattered_pairs,6,12,"(2.0, 1.0)"
2117,b'images/small/test/scattered_pairs_b6_y12_0_81.png',0,[1.0000000e+00 5.8639366e-16],0,scattered_pairs,6,12,"(2.0, 1.0)"
2118,b'images/small/test/scattered_pairs_b6_y12_0_83.png',0,[1.000000e+00 5.539509e-16],0,scattered_pairs,6,12,"(2.0, 1.0)"
2119,b'images/small/test/scattered_pairs_b6_y12_0_87.png',0,[1.0000000e+00 1.6424922e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2120,b'images/small/test/scattered_pairs_b6_y12_0_89.png',0,[1.000000e+00 4.476939e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2121,b'images/small/test/scattered_pairs_b6_y12_0_91.png',0,[1.0000000e+00 2.8014334e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2122,b'images/small/test/scattered_pairs_b6_y12_0_95.png',0,[1.000000e+00 9.345245e-14],0,scattered_pairs,6,12,"(2.0, 1.0)"
2123,b'images/small/test/scattered_pairs_b6_y12_0_97.png',0,[1.0000000e+00 1.8951708e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2124,b'images/small/test/scattered_pairs_b6_y5_0_400.png',1,[0.00978611 0.99021393],1,scattered_pairs,6,5,"(6.0, 5.0)"
2125,b'images/small/test/scattered_pairs_b6_y5_0_404.png',1,[0.01409715 0.9859029 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2126,b'images/small/test/scattered_pairs_b6_y5_0_412.png',1,[0.00308994 0.99691004],1,scattered_pairs,6,5,"(6.0, 5.0)"
2127,b'images/small/test/scattered_pairs_b6_y5_0_414.png',1,[0.07391623 0.9260838 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2128,b'images/small/test/scattered_pairs_b6_y5_0_416.png',1,[0.01122951 0.9887705 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2129,b'images/small/test/scattered_pairs_b6_y5_0_418.png',1,[0.00133624 0.9986638 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2130,b'images/small/test/scattered_pairs_b6_y5_0_420.png',1,[0.00120713 0.9987929 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2131,b'images/small/test/scattered_pairs_b6_y5_0_426.png',1,[0.00254311 0.99745685],1,scattered_pairs,6,5,"(6.0, 5.0)"
2132,b'images/small/test/scattered_pairs_b6_y5_0_428.png',1,[3.0672725e-04 9.9969327e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2133,b'images/small/test/scattered_pairs_b6_y5_0_430.png',1,[0.00202745 0.99797255],1,scattered_pairs,6,5,"(6.0, 5.0)"
2134,b'images/small/test/scattered_pairs_b6_y5_0_432.png',1,[0.00454125 0.9954587 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2135,b'images/small/test/scattered_pairs_b6_y5_0_438.png',1,[0.01353522 0.98646474],1,scattered_pairs,6,5,"(6.0, 5.0)"
2136,b'images/small/test/scattered_pairs_b6_y5_0_440.png',1,[0.00181689 0.9981831 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2137,b'images/small/test/scattered_pairs_b6_y5_0_442.png',1,[0.00532164 0.9946784 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2138,b'images/small/test/scattered_pairs_b6_y5_0_444.png',1,[0.01063129 0.98936874],1,scattered_pairs,6,5,"(6.0, 5.0)"
2139,b'images/small/test/scattered_pairs_b6_y5_0_446.png',1,[0.00354711 0.9964529 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2140,b'images/small/test/scattered_pairs_b6_y5_0_448.png',1,[0.20571497 0.79428506],1,scattered_pairs,6,5,"(6.0, 5.0)"
2141,b'images/small/test/scattered_pairs_b6_y5_0_452.png',1,[0.01490995 0.98509   ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2142,b'images/small/test/scattered_pairs_b6_y5_0_460.png',1,[0.01091511 0.9890849 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2143,b'images/small/test/scattered_pairs_b6_y5_0_462.png',0,[0.7349562  0.26504374],1,scattered_pairs,6,5,"(6.0, 5.0)"
2144,b'images/small/test/scattered_pairs_b6_y5_0_476.png',1,[6.697404e-04 9.993303e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2145,b'images/small/test/scattered_pairs_b6_y5_0_478.png',1,[8.7805704e-04 9.9912196e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2146,b'images/small/test/scattered_pairs_b6_y5_0_482.png',1,[0.00779541 0.99220467],1,scattered_pairs,6,5,"(6.0, 5.0)"
2147,b'images/small/test/scattered_pairs_b6_y5_0_484.png',1,[0.00641229 0.99358773],1,scattered_pairs,6,5,"(6.0, 5.0)"
2148,b'images/small/test/scattered_pairs_b6_y5_0_486.png',1,[0.19957691 0.800423  ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2149,b'images/small/test/scattered_pairs_b6_y5_0_492.png',1,[0.0218505 0.9781495],1,scattered_pairs,6,5,"(6.0, 5.0)"
2150,b'images/small/test/scattered_pairs_b6_y5_0_494.png',1,[0.00457133 0.9954287 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2151,b'images/small/test/scattered_pairs_b6_y5_0_496.png',1,[0.00253219 0.99746776],1,scattered_pairs,6,5,"(6.0, 5.0)"
2152,b'images/small/test/scattered_pairs_b6_y7_0_501.png',0,[9.9999678e-01 3.2464006e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2153,b'images/small/test/scattered_pairs_b6_y7_0_503.png',0,[9.9999285e-01 7.1725744e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2154,b'images/small/test/scattered_pairs_b6_y7_0_505.png',0,[9.9999797e-01 2.0590485e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2155,b'images/small/test/scattered_pairs_b6_y7_0_507.png',0,[9.9998105e-01 1.8962923e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2156,b'images/small/test/scattered_pairs_b6_y7_0_509.png',0,[9.999931e-01 6.919390e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2157,b'images/small/test/scattered_pairs_b6_y7_0_511.png',0,[0.97975487 0.02024513],0,scattered_pairs,6,7,"(7.0, 6.0)"
2158,b'images/small/test/scattered_pairs_b6_y7_0_513.png',0,[9.999633e-01 3.667859e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2159,b'images/small/test/scattered_pairs_b6_y7_0_515.png',0,[9.9948549e-01 5.1443436e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2160,b'images/small/test/scattered_pairs_b6_y7_0_517.png',0,[9.9999964e-01 3.4864004e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2161,b'images/small/test/scattered_pairs_b6_y7_0_519.png',0,[9.9988782e-01 1.1216584e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2162,b'images/small/test/scattered_pairs_b6_y7_0_521.png',0,[9.9952257e-01 4.7742153e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2163,b'images/small/test/scattered_pairs_b6_y7_0_523.png',0,[9.9995518e-01 4.4807846e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2164,b'images/small/test/scattered_pairs_b6_y7_0_525.png',0,[9.9980360e-01 1.9636004e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2165,b'images/small/test/scattered_pairs_b6_y7_0_527.png',0,[9.9997163e-01 2.8357555e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2166,b'images/small/test/scattered_pairs_b6_y7_0_529.png',0,[9.9986875e-01 1.3125264e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2167,b'images/small/test/scattered_pairs_b6_y7_0_531.png',0,[9.9997044e-01 2.9562110e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2168,b'images/small/test/scattered_pairs_b6_y7_0_533.png',0,[9.9995685e-01 4.3132302e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2169,b'images/small/test/scattered_pairs_b6_y7_0_535.png',0,[9.9997163e-01 2.8387427e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2170,b'images/small/test/scattered_pairs_b6_y7_0_537.png',0,[9.9999702e-01 3.0275837e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2171,b'images/small/test/scattered_pairs_b6_y7_0_539.png',0,[0.9989926  0.00100734],0,scattered_pairs,6,7,"(7.0, 6.0)"
2172,b'images/small/test/scattered_pairs_b6_y7_0_541.png',0,[9.9999762e-01 2.4052306e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2173,b'images/small/test/scattered_pairs_b6_y7_0_543.png',0,[9.9999452e-01 5.5031805e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2174,b'images/small/test/scattered_pairs_b6_y7_0_545.png',0,[9.9997818e-01 2.1837497e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2175,b'images/small/test/scattered_pairs_b6_y7_0_547.png',0,[9.9955100e-01 4.4895214e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2176,b'images/small/test/scattered_pairs_b6_y7_0_549.png',0,[0.9984906  0.00150936],0,scattered_pairs,6,7,"(7.0, 6.0)"
2177,b'images/small/test/scattered_pairs_b6_y7_0_551.png',0,[9.9997330e-01 2.6728978e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2178,b'images/small/test/scattered_pairs_b6_y7_0_553.png',0,[9.999931e-01 6.875220e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2179,b'images/small/test/scattered_pairs_b6_y7_0_555.png',0,[9.999678e-01 3.220112e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2180,b'images/small/test/scattered_pairs_b6_y7_0_557.png',0,[9.9999690e-01 3.0590795e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2181,b'images/small/test/scattered_pairs_b6_y7_0_559.png',0,[9.999169e-01 8.309713e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2182,b'images/small/test/scattered_pairs_b6_y7_0_561.png',0,[9.9999225e-01 7.8066059e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2183,b'images/small/test/scattered_pairs_b6_y7_0_563.png',0,[9.9999940e-01 5.8081145e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2184,b'images/small/test/scattered_pairs_b6_y7_0_565.png',0,[9.9929428e-01 7.0567045e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2185,b'images/small/test/scattered_pairs_b6_y7_0_567.png',0,[9.9983346e-01 1.6648792e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2186,b'images/small/test/scattered_pairs_b6_y7_0_569.png',0,[9.9995852e-01 4.1438405e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2187,b'images/small/test/scattered_pairs_b6_y7_0_571.png',0,[9.9997997e-01 2.0030593e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2188,b'images/small/test/scattered_pairs_b6_y7_0_573.png',0,[9.9999285e-01 7.1850145e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2189,b'images/small/test/scattered_pairs_b6_y7_0_575.png',0,[9.9999774e-01 2.2356401e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2190,b'images/small/test/scattered_pairs_b6_y7_0_577.png',0,[9.999268e-01 7.317113e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2191,b'images/small/test/scattered_pairs_b6_y7_0_579.png',0,[9.9999988e-01 1.1086065e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2192,b'images/small/test/scattered_pairs_b6_y7_0_581.png',0,[9.9999714e-01 2.8531415e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2193,b'images/small/test/scattered_pairs_b6_y7_0_583.png',0,[9.999950e-01 5.004105e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2194,b'images/small/test/scattered_pairs_b6_y7_0_585.png',0,[9.9999917e-01 7.8612248e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2195,b'images/small/test/scattered_pairs_b6_y7_0_587.png',0,[9.9968719e-01 3.1282153e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2196,b'images/small/test/scattered_pairs_b6_y7_0_589.png',0,[1.000000e+00 9.386963e-09],0,scattered_pairs,6,7,"(7.0, 6.0)"
2197,b'images/small/test/scattered_pairs_b6_y7_0_591.png',0,[9.999565e-01 4.351127e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2198,b'images/small/test/scattered_pairs_b6_y7_0_593.png',0,[9.9996626e-01 3.3695298e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2199,b'images/small/test/scattered_pairs_b6_y7_0_595.png',0,[9.9999332e-01 6.6204616e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2200,b'images/small/test/scattered_pairs_b6_y7_0_597.png',0,[9.9998891e-01 1.1087488e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2201,b'images/small/test/scattered_pairs_b6_y7_0_599.png',0,[0.9965083  0.00349167],0,scattered_pairs,6,7,"(7.0, 6.0)"
2202,b'images/small/test/scattered_pairs_b6_y8_0_201.png',0,[9.9999952e-01 4.6469572e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2203,b'images/small/test/scattered_pairs_b6_y8_0_203.png',0,[9.999999e-01 8.073218e-08],0,scattered_pairs,6,8,"(4.0, 3.0)"
2204,b'images/small/test/scattered_pairs_b6_y8_0_205.png',0,[9.9999988e-01 1.0958705e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2205,b'images/small/test/scattered_pairs_b6_y8_0_211.png',0,[9.9999976e-01 2.1573524e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2206,b'images/small/test/scattered_pairs_b6_y8_0_219.png',0,[1.000000e+00 4.425835e-08],0,scattered_pairs,6,8,"(4.0, 3.0)"
2207,b'images/small/test/scattered_pairs_b6_y8_0_221.png',0,[1.0000000e+00 4.8207155e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2208,b'images/small/test/scattered_pairs_b6_y8_0_223.png',0,[9.9999964e-01 3.5199929e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2209,b'images/small/test/scattered_pairs_b6_y8_0_225.png',0,[9.9995804e-01 4.1981584e-05],0,scattered_pairs,6,8,"(4.0, 3.0)"
2210,b'images/small/test/scattered_pairs_b6_y8_0_227.png',0,[9.9999976e-01 2.4662211e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2211,b'images/small/test/scattered_pairs_b6_y8_0_229.png',0,[1.0000000e+00 2.6082272e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2212,b'images/small/test/scattered_pairs_b6_y8_0_233.png',0,[9.9999976e-01 1.9052645e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2213,b'images/small/test/scattered_pairs_b6_y8_0_239.png',0,[9.9999487e-01 5.1550014e-06],0,scattered_pairs,6,8,"(4.0, 3.0)"
2214,b'images/small/test/scattered_pairs_b6_y8_0_251.png',0,[9.9999976e-01 2.4260416e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2215,b'images/small/test/scattered_pairs_b6_y8_0_253.png',0,[9.9999118e-01 8.7868175e-06],0,scattered_pairs,6,8,"(4.0, 3.0)"
2216,b'images/small/test/scattered_pairs_b6_y8_0_257.png',0,[9.9998176e-01 1.8229646e-05],0,scattered_pairs,6,8,"(4.0, 3.0)"
2217,b'images/small/test/scattered_pairs_b6_y8_0_267.png',0,[1.0000000e+00 1.7080329e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2218,b'images/small/test/scattered_pairs_b6_y8_0_269.png',0,[9.9999642e-01 3.5921792e-06],0,scattered_pairs,6,8,"(4.0, 3.0)"
2219,b'images/small/test/scattered_pairs_b6_y8_0_271.png',0,[9.9999976e-01 2.8705466e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2220,b'images/small/test/scattered_pairs_b6_y8_0_275.png',0,[1.000000e+00 3.205222e-08],0,scattered_pairs,6,8,"(4.0, 3.0)"
2221,b'images/small/test/scattered_pairs_b6_y8_0_277.png',0,[9.9999976e-01 2.4288659e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2222,b'images/small/test/scattered_pairs_b6_y8_0_279.png',0,[1.0000000e+00 1.0036762e-08],0,scattered_pairs,6,8,"(4.0, 3.0)"
2223,b'images/small/test/scattered_pairs_b6_y8_0_281.png',0,[9.9999988e-01 1.4326007e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2224,b'images/small/test/scattered_pairs_b6_y8_0_283.png',0,[9.999994e-01 5.825556e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2225,b'images/small/test/scattered_pairs_b6_y8_0_285.png',0,[9.999999e-01 1.323613e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2226,b'images/small/test/scattered_pairs_b6_y8_0_287.png',0,[9.9999917e-01 7.7721586e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2227,b'images/small/test/scattered_pairs_b6_y8_0_295.png',0,[9.9999988e-01 1.4964638e-07],0,scattered_pairs,6,8,"(4.0, 3.0)"
2228,b'images/small/test/scattered_pairs_b6_y8_0_299.png',0,[9.9910539e-01 8.9452777e-04],0,scattered_pairs,6,8,"(4.0, 3.0)"
2229,b'images/small/test/scattered_pairs_b6_y9_0_101.png',0,[9.99992e-01 7.95877e-06],0,scattered_pairs,6,9,"(3.0, 2.0)"
2230,b'images/small/test/scattered_pairs_b6_y9_0_105.png',0,[1.0000000e+00 1.7627887e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2231,b'images/small/test/scattered_pairs_b6_y9_0_111.png',0,[1.0000000e+00 1.0677152e-08],0,scattered_pairs,6,9,"(3.0, 2.0)"
2232,b'images/small/test/scattered_pairs_b6_y9_0_119.png',0,[1.0000000e+00 1.7790127e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2233,b'images/small/test/scattered_pairs_b6_y9_0_127.png',0,[1.0000000e+00 1.4604787e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2234,b'images/small/test/scattered_pairs_b6_y9_0_133.png',0,[1.0000000e+00 1.1097315e-08],0,scattered_pairs,6,9,"(3.0, 2.0)"
2235,b'images/small/test/scattered_pairs_b6_y9_0_135.png',0,[1.0000000e+00 1.5304227e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2236,b'images/small/test/scattered_pairs_b6_y9_0_137.png',0,[1.000000e+00 1.846735e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2237,b'images/small/test/scattered_pairs_b6_y9_0_143.png',0,[1.000000e+00 5.951597e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2238,b'images/small/test/scattered_pairs_b6_y9_0_145.png',0,[1.00000000e+00 1.09173816e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2239,b'images/small/test/scattered_pairs_b6_y9_0_147.png',0,[1.0000000e+00 3.2737205e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2240,b'images/small/test/scattered_pairs_b6_y9_0_153.png',0,[1.000000e+00 8.220463e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2241,b'images/small/test/scattered_pairs_b6_y9_0_165.png',0,[1.0000000e+00 7.2346293e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2242,b'images/small/test/scattered_pairs_b6_y9_0_167.png',0,[1.00000e+00 7.88504e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2243,b'images/small/test/scattered_pairs_b6_y9_0_171.png',0,[1.00000e+00 7.88436e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2244,b'images/small/test/scattered_pairs_b6_y9_0_173.png',0,[1.0000000e+00 3.3950304e-08],0,scattered_pairs,6,9,"(3.0, 2.0)"
2245,b'images/small/test/scattered_pairs_b6_y9_0_175.png',0,[1.0000000e+00 1.4205685e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2246,b'images/small/test/scattered_pairs_b6_y9_0_177.png',0,[1.0000000e+00 3.5470328e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2247,b'images/small/test/scattered_pairs_b6_y9_0_179.png',0,[1.00000000e+00 1.19204325e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2248,b'images/small/test/scattered_pairs_b6_y9_0_181.png',0,[1.0000000e+00 1.5272675e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2249,b'images/small/test/scattered_pairs_b6_y9_0_189.png',0,[9.999999e-01 7.781209e-08],0,scattered_pairs,6,9,"(3.0, 2.0)"
2250,b'images/small/test/scattered_pairs_b6_y9_0_193.png',0,[1.0000000e+00 2.0607673e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2251,b'images/small/test/scattered_pairs_b6_y9_0_197.png',0,[1.0000000e+00 1.7511293e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2252,b'images/small/test/scattered_pairs_b7_y6_0_500.png',1,[0.00779514 0.99220484],1,scattered_pairs,7,6,"(7.0, 6.0)"
2253,b'images/small/test/scattered_pairs_b7_y6_0_502.png',1,[0.00274655 0.9972535 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2254,b'images/small/test/scattered_pairs_b7_y6_0_504.png',1,[4.711115e-04 9.995289e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
2255,b'images/small/test/scattered_pairs_b7_y6_0_506.png',1,[0.04228941 0.95771056],1,scattered_pairs,7,6,"(7.0, 6.0)"
2256,b'images/small/test/scattered_pairs_b7_y6_0_508.png',1,[0.00174088 0.9982591 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2257,b'images/small/test/scattered_pairs_b7_y6_0_510.png',1,[0.04665507 0.95334494],1,scattered_pairs,7,6,"(7.0, 6.0)"
2258,b'images/small/test/scattered_pairs_b7_y6_0_512.png',1,[0.0654551 0.9345449],1,scattered_pairs,7,6,"(7.0, 6.0)"
2259,b'images/small/test/scattered_pairs_b7_y6_0_514.png',1,[0.00678228 0.99321777],1,scattered_pairs,7,6,"(7.0, 6.0)"
2260,b'images/small/test/scattered_pairs_b7_y6_0_516.png',1,[0.0018895  0.99811053],1,scattered_pairs,7,6,"(7.0, 6.0)"
2261,b'images/small/test/scattered_pairs_b7_y6_0_518.png',1,[0.00491911 0.99508095],1,scattered_pairs,7,6,"(7.0, 6.0)"
2262,b'images/small/test/scattered_pairs_b7_y6_0_520.png',1,[3.8710929e-04 9.9961287e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
2263,b'images/small/test/scattered_pairs_b7_y6_0_522.png',1,[0.01587627 0.98412377],1,scattered_pairs,7,6,"(7.0, 6.0)"
2264,b'images/small/test/scattered_pairs_b7_y6_0_524.png',1,[0.11548444 0.8845156 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2265,b'images/small/test/scattered_pairs_b7_y6_0_526.png',1,[0.0012573  0.99874276],1,scattered_pairs,7,6,"(7.0, 6.0)"
2266,b'images/small/test/scattered_pairs_b7_y6_0_528.png',1,[0.00168839 0.99831164],1,scattered_pairs,7,6,"(7.0, 6.0)"
2267,b'images/small/test/scattered_pairs_b7_y6_0_530.png',1,[0.00520924 0.9947908 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2268,b'images/small/test/scattered_pairs_b7_y6_0_532.png',1,[7.8390782e-05 9.9992156e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
2269,b'images/small/test/scattered_pairs_b7_y6_0_534.png',1,[0.0019341 0.9980659],1,scattered_pairs,7,6,"(7.0, 6.0)"
2270,b'images/small/test/scattered_pairs_b7_y6_0_536.png',1,[0.00472021 0.9952798 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2271,b'images/small/test/scattered_pairs_b7_y6_0_538.png',1,[0.05345074 0.94654924],1,scattered_pairs,7,6,"(7.0, 6.0)"
2272,b'images/small/test/scattered_pairs_b7_y6_0_540.png',1,[4.5140123e-04 9.9954861e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
2273,b'images/small/test/scattered_pairs_b7_y6_0_542.png',1,[0.00129687 0.9987031 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2274,b'images/small/test/scattered_pairs_b7_y6_0_544.png',1,[0.06817736 0.9318227 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2275,b'images/small/test/scattered_pairs_b7_y6_0_546.png',1,[3.0037682e-04 9.9969959e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
2276,b'images/small/test/scattered_pairs_b7_y6_0_548.png',1,[0.0566148  0.94338524],1,scattered_pairs,7,6,"(7.0, 6.0)"
2277,b'images/small/test/scattered_pairs_b7_y6_0_550.png',1,[0.00236088 0.9976392 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2278,b'images/small/test/scattered_pairs_b7_y6_0_552.png',1,[0.00243242 0.99756765],1,scattered_pairs,7,6,"(7.0, 6.0)"
2279,b'images/small/test/scattered_pairs_b7_y6_0_554.png',1,[3.3223725e-04 9.9966776e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
2280,b'images/small/test/scattered_pairs_b7_y6_0_556.png',1,[0.00248329 0.99751675],1,scattered_pairs,7,6,"(7.0, 6.0)"
2281,b'images/small/test/scattered_pairs_b7_y6_0_558.png',1,[0.04349323 0.9565067 ],1,scattered_pairs,7,6,"(7.0, 6.0)"
2282,b'images/small/test/scattered_pairs_b7_y6_0_560.png',1,[1.1942034e-04 9.9988055e-01],1,scattered_pairs,7,6,"(7.0, 6.0)"
