,filename,predicted_class,probabilities,true_label,trial_type,num_blue,num_yellow,ratio
2068,b'images/small/test/scattered_pairs_b5_y10_0_71.png',0,[1.0000000e+00 3.1807483e-14],0,scattered_pairs,5,10,"(2.0, 1.0)"
2069,b'images/small/test/scattered_pairs_b5_y10_0_75.png',0,[1.0000000e+00 1.4842765e-16],0,scattered_pairs,5,10,"(2.0, 1.0)"
2070,b'images/small/test/scattered_pairs_b5_y10_0_77.png',0,[1.000000e+00 7.600202e-16],0,scattered_pairs,5,10,"(2.0, 1.0)"
2071,b'images/small/test/scattered_pairs_b5_y10_0_85.png',0,[1.0000000e+00 1.6970806e-19],0,scattered_pairs,5,10,"(2.0, 1.0)"
2072,b'images/small/test/scattered_pairs_b5_y10_0_9.png',0,[1.0000000e+00 1.0736057e-21],0,scattered_pairs,5,10,"(2.0, 1.0)"
2073,b'images/small/test/scattered_pairs_b5_y10_0_93.png',0,[1.0000000e+00 9.2933973e-17],0,scattered_pairs,5,10,"(2.0, 1.0)"
2074,b'images/small/test/scattered_pairs_b5_y10_0_99.png',0,[1.0000000e+00 5.1273833e-12],0,scattered_pairs,5,10,"(2.0, 1.0)"
2075,b'images/small/test/scattered_pairs_b5_y6_0_403.png',0,[9.999908e-01 9.120675e-06],0,scattered_pairs,5,6,"(6.0, 5.0)"
2076,b'images/small/test/scattered_pairs_b5_y6_0_417.png',0,[9.9999988e-01 1.6021187e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2077,b'images/small/test/scattered_pairs_b5_y6_0_419.png',0,[9.9996734e-01 3.2624888e-05],0,scattered_pairs,5,6,"(6.0, 5.0)"
2078,b'images/small/test/scattered_pairs_b5_y6_0_421.png',0,[1.000000e+00 4.609528e-08],0,scattered_pairs,5,6,"(6.0, 5.0)"
2079,b'images/small/test/scattered_pairs_b5_y6_0_427.png',0,[1.000000e+00 9.224209e-09],0,scattered_pairs,5,6,"(6.0, 5.0)"
2080,b'images/small/test/scattered_pairs_b5_y6_0_429.png',0,[9.9999988e-01 1.5291577e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2081,b'images/small/test/scattered_pairs_b5_y6_0_431.png',0,[1.0000000e+00 1.7045075e-10],0,scattered_pairs,5,6,"(6.0, 5.0)"
2082,b'images/small/test/scattered_pairs_b5_y6_0_433.png',0,[9.999995e-01 4.210819e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2083,b'images/small/test/scattered_pairs_b5_y6_0_437.png',0,[0.7511162  0.24888375],0,scattered_pairs,5,6,"(6.0, 5.0)"
2084,b'images/small/test/scattered_pairs_b5_y6_0_439.png',0,[1.0000000e+00 3.9474862e-08],0,scattered_pairs,5,6,"(6.0, 5.0)"
2085,b'images/small/test/scattered_pairs_b5_y6_0_441.png',0,[9.9999869e-01 1.3135308e-06],0,scattered_pairs,5,6,"(6.0, 5.0)"
2086,b'images/small/test/scattered_pairs_b5_y6_0_449.png',0,[1.000000e+00 2.206771e-08],0,scattered_pairs,5,6,"(6.0, 5.0)"
2087,b'images/small/test/scattered_pairs_b5_y6_0_457.png',0,[9.9999976e-01 2.5463402e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2088,b'images/small/test/scattered_pairs_b5_y6_0_459.png',0,[1.0000000e+00 2.1262867e-08],0,scattered_pairs,5,6,"(6.0, 5.0)"
2089,b'images/small/test/scattered_pairs_b5_y6_0_465.png',0,[1.000000e+00 8.599779e-09],0,scattered_pairs,5,6,"(6.0, 5.0)"
2090,b'images/small/test/scattered_pairs_b5_y6_0_467.png',0,[1.0000000e+00 6.5531065e-09],0,scattered_pairs,5,6,"(6.0, 5.0)"
2091,b'images/small/test/scattered_pairs_b5_y6_0_469.png',0,[9.999993e-01 7.392443e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2092,b'images/small/test/scattered_pairs_b5_y6_0_473.png',0,[9.9999988e-01 1.2743271e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2093,b'images/small/test/scattered_pairs_b5_y6_0_475.png',0,[9.999994e-01 5.423866e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2094,b'images/small/test/scattered_pairs_b5_y6_0_481.png',0,[9.999919e-01 8.086630e-06],0,scattered_pairs,5,6,"(6.0, 5.0)"
2095,b'images/small/test/scattered_pairs_b5_y6_0_485.png',0,[9.9999988e-01 8.1692235e-08],0,scattered_pairs,5,6,"(6.0, 5.0)"
2096,b'images/small/test/scattered_pairs_b5_y6_0_491.png',0,[9.9982208e-01 1.7792963e-04],0,scattered_pairs,5,6,"(6.0, 5.0)"
2097,b'images/small/test/scattered_pairs_b5_y6_0_497.png',0,[9.9999917e-01 8.8616457e-07],0,scattered_pairs,5,6,"(6.0, 5.0)"
2098,b'images/small/test/scattered_pairs_b6_y12_0_11.png',0,[1.0000000e+00 3.5575594e-20],0,scattered_pairs,6,12,"(2.0, 1.0)"
2099,b'images/small/test/scattered_pairs_b6_y12_0_13.png',0,[1.0000000e+00 1.9465738e-19],0,scattered_pairs,6,12,"(2.0, 1.0)"
2100,b'images/small/test/scattered_pairs_b6_y12_0_17.png',0,[1.000000e+00 4.013586e-18],0,scattered_pairs,6,12,"(2.0, 1.0)"
2101,b'images/small/test/scattered_pairs_b6_y12_0_21.png',0,[1.0000000e+00 2.7050768e-19],0,scattered_pairs,6,12,"(2.0, 1.0)"
2102,b'images/small/test/scattered_pairs_b6_y12_0_27.png',0,[1.000000e+00 5.708115e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2103,b'images/small/test/scattered_pairs_b6_y12_0_31.png',0,[1.0000000e+00 5.3881193e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2104,b'images/small/test/scattered_pairs_b6_y12_0_35.png',0,[1.000000e+00 8.121515e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2105,b'images/small/test/scattered_pairs_b6_y12_0_41.png',0,[1.0000000e+00 2.7965248e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2106,b'images/small/test/scattered_pairs_b6_y12_0_45.png',0,[1.000000e+00 1.806582e-18],0,scattered_pairs,6,12,"(2.0, 1.0)"
2107,b'images/small/test/scattered_pairs_b6_y12_0_47.png',0,[1.0000000e+00 1.7153113e-19],0,scattered_pairs,6,12,"(2.0, 1.0)"
2108,b'images/small/test/scattered_pairs_b6_y12_0_49.png',0,[1.0000000e+00 2.3290873e-18],0,scattered_pairs,6,12,"(2.0, 1.0)"
2109,b'images/small/test/scattered_pairs_b6_y12_0_53.png',0,[1.0000000e+00 1.7859162e-18],0,scattered_pairs,6,12,"(2.0, 1.0)"
2110,b'images/small/test/scattered_pairs_b6_y12_0_57.png',0,[1.0000000e+00 4.9163403e-21],0,scattered_pairs,6,12,"(2.0, 1.0)"
2111,b'images/small/test/scattered_pairs_b6_y12_0_59.png',0,[1.000000e+00 5.782524e-16],0,scattered_pairs,6,12,"(2.0, 1.0)"
2112,b'images/small/test/scattered_pairs_b6_y12_0_61.png',0,[1.000000e+00 3.102037e-19],0,scattered_pairs,6,12,"(2.0, 1.0)"
2113,b'images/small/test/scattered_pairs_b6_y12_0_63.png',0,[1.000000e+00 3.286769e-19],0,scattered_pairs,6,12,"(2.0, 1.0)"
2114,b'images/small/test/scattered_pairs_b6_y12_0_7.png',0,[1.00000000e+00 1.20003765e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2115,b'images/small/test/scattered_pairs_b6_y12_0_73.png',0,[1.000000e+00 4.152338e-15],0,scattered_pairs,6,12,"(2.0, 1.0)"
2116,b'images/small/test/scattered_pairs_b6_y12_0_79.png',0,[1.0000000e+00 4.0653554e-13],0,scattered_pairs,6,12,"(2.0, 1.0)"
2117,b'images/small/test/scattered_pairs_b6_y12_0_81.png',0,[1.000000e+00 4.356388e-19],0,scattered_pairs,6,12,"(2.0, 1.0)"
2118,b'images/small/test/scattered_pairs_b6_y12_0_83.png',0,[1.0000000e+00 3.2163296e-20],0,scattered_pairs,6,12,"(2.0, 1.0)"
2119,b'images/small/test/scattered_pairs_b6_y12_0_87.png',0,[1.0000000e+00 1.1530842e-16],0,scattered_pairs,6,12,"(2.0, 1.0)"
2120,b'images/small/test/scattered_pairs_b6_y12_0_89.png',0,[1.000000e+00 6.950431e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2121,b'images/small/test/scattered_pairs_b6_y12_0_91.png',0,[1.000000e+00 6.608181e-17],0,scattered_pairs,6,12,"(2.0, 1.0)"
2122,b'images/small/test/scattered_pairs_b6_y12_0_95.png',0,[1.0000000e+00 2.4987937e-18],0,scattered_pairs,6,12,"(2.0, 1.0)"
2123,b'images/small/test/scattered_pairs_b6_y12_0_97.png',0,[1.0000000e+00 2.7594283e-20],0,scattered_pairs,6,12,"(2.0, 1.0)"
2124,b'images/small/test/scattered_pairs_b6_y5_0_400.png',1,[2.7905810e-06 9.9999726e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2125,b'images/small/test/scattered_pairs_b6_y5_0_404.png',1,[6.930499e-06 9.999931e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2126,b'images/small/test/scattered_pairs_b6_y5_0_412.png',1,[1.0597608e-04 9.9989402e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2127,b'images/small/test/scattered_pairs_b6_y5_0_414.png',1,[5.466117e-11 1.000000e+00],1,scattered_pairs,6,5,"(6.0, 5.0)"
2128,b'images/small/test/scattered_pairs_b6_y5_0_416.png',1,[0.0073231  0.99267685],1,scattered_pairs,6,5,"(6.0, 5.0)"
2129,b'images/small/test/scattered_pairs_b6_y5_0_418.png',1,[9.4760458e-07 9.9999905e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2130,b'images/small/test/scattered_pairs_b6_y5_0_420.png',1,[2.0649430e-04 9.9979347e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2131,b'images/small/test/scattered_pairs_b6_y5_0_426.png',1,[3.9666878e-07 9.9999964e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2132,b'images/small/test/scattered_pairs_b6_y5_0_428.png',1,[3.8100648e-08 1.0000000e+00],1,scattered_pairs,6,5,"(6.0, 5.0)"
2133,b'images/small/test/scattered_pairs_b6_y5_0_430.png',0,[0.9986896  0.00131042],1,scattered_pairs,6,5,"(6.0, 5.0)"
2134,b'images/small/test/scattered_pairs_b6_y5_0_432.png',1,[3.0783656e-06 9.9999690e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2135,b'images/small/test/scattered_pairs_b6_y5_0_438.png',1,[0.18057907 0.81942093],1,scattered_pairs,6,5,"(6.0, 5.0)"
2136,b'images/small/test/scattered_pairs_b6_y5_0_440.png',1,[9.665358e-09 1.000000e+00],1,scattered_pairs,6,5,"(6.0, 5.0)"
2137,b'images/small/test/scattered_pairs_b6_y5_0_442.png',1,[3.0120273e-04 9.9969888e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2138,b'images/small/test/scattered_pairs_b6_y5_0_444.png',1,[3.5108039e-07 9.9999964e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2139,b'images/small/test/scattered_pairs_b6_y5_0_446.png',1,[4.433677e-06 9.999956e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2140,b'images/small/test/scattered_pairs_b6_y5_0_448.png',1,[2.9333762e-04 9.9970669e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2141,b'images/small/test/scattered_pairs_b6_y5_0_452.png',1,[0.00396255 0.99603736],1,scattered_pairs,6,5,"(6.0, 5.0)"
2142,b'images/small/test/scattered_pairs_b6_y5_0_460.png',1,[5.3965337e-06 9.9999464e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2143,b'images/small/test/scattered_pairs_b6_y5_0_462.png',1,[0.02896956 0.9710305 ],1,scattered_pairs,6,5,"(6.0, 5.0)"
2144,b'images/small/test/scattered_pairs_b6_y5_0_476.png',1,[2.6041994e-10 1.0000000e+00],1,scattered_pairs,6,5,"(6.0, 5.0)"
2145,b'images/small/test/scattered_pairs_b6_y5_0_478.png',1,[2.6238447e-06 9.9999738e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2146,b'images/small/test/scattered_pairs_b6_y5_0_482.png',1,[7.5750338e-04 9.9924254e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2147,b'images/small/test/scattered_pairs_b6_y5_0_484.png',1,[1.5283641e-08 1.0000000e+00],1,scattered_pairs,6,5,"(6.0, 5.0)"
2148,b'images/small/test/scattered_pairs_b6_y5_0_486.png',0,[0.8662741  0.13372587],1,scattered_pairs,6,5,"(6.0, 5.0)"
2149,b'images/small/test/scattered_pairs_b6_y5_0_492.png',1,[2.9292147e-04 9.9970704e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2150,b'images/small/test/scattered_pairs_b6_y5_0_494.png',1,[3.3844015e-05 9.9996614e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2151,b'images/small/test/scattered_pairs_b6_y5_0_496.png',1,[6.4299776e-08 9.9999988e-01],1,scattered_pairs,6,5,"(6.0, 5.0)"
2152,b'images/small/test/scattered_pairs_b6_y7_0_501.png',0,[9.999999e-01 8.188864e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2153,b'images/small/test/scattered_pairs_b6_y7_0_503.png',0,[1.0000000e+00 1.8262784e-10],0,scattered_pairs,6,7,"(7.0, 6.0)"
2154,b'images/small/test/scattered_pairs_b6_y7_0_505.png',0,[1.0000000e+00 5.7209537e-10],0,scattered_pairs,6,7,"(7.0, 6.0)"
2155,b'images/small/test/scattered_pairs_b6_y7_0_507.png',0,[1.0000000e+00 3.9532164e-10],0,scattered_pairs,6,7,"(7.0, 6.0)"
2156,b'images/small/test/scattered_pairs_b6_y7_0_509.png',0,[1.0000000e+00 2.5680376e-11],0,scattered_pairs,6,7,"(7.0, 6.0)"
2157,b'images/small/test/scattered_pairs_b6_y7_0_511.png',1,[0.27925143 0.72074854],0,scattered_pairs,6,7,"(7.0, 6.0)"
2158,b'images/small/test/scattered_pairs_b6_y7_0_513.png',0,[1.000000e+00 8.467335e-10],0,scattered_pairs,6,7,"(7.0, 6.0)"
2159,b'images/small/test/scattered_pairs_b6_y7_0_515.png',0,[9.9984944e-01 1.5059813e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2160,b'images/small/test/scattered_pairs_b6_y7_0_517.png',0,[1.000000e+00 5.115188e-10],0,scattered_pairs,6,7,"(7.0, 6.0)"
2161,b'images/small/test/scattered_pairs_b6_y7_0_519.png',0,[9.9929714e-01 7.0287677e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2162,b'images/small/test/scattered_pairs_b6_y7_0_521.png',0,[1.0000000e+00 1.1641138e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2163,b'images/small/test/scattered_pairs_b6_y7_0_523.png',0,[1.000000e+00 2.361268e-09],0,scattered_pairs,6,7,"(7.0, 6.0)"
2164,b'images/small/test/scattered_pairs_b6_y7_0_525.png',0,[9.9995351e-01 4.6440728e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2165,b'images/small/test/scattered_pairs_b6_y7_0_527.png',0,[1.0000000e+00 2.4901185e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2166,b'images/small/test/scattered_pairs_b6_y7_0_529.png',0,[9.996954e-01 3.046191e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2167,b'images/small/test/scattered_pairs_b6_y7_0_531.png',0,[9.9999988e-01 1.6157472e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2168,b'images/small/test/scattered_pairs_b6_y7_0_533.png',0,[1.000000e+00 7.728353e-10],0,scattered_pairs,6,7,"(7.0, 6.0)"
2169,b'images/small/test/scattered_pairs_b6_y7_0_535.png',0,[9.999995e-01 5.061486e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2170,b'images/small/test/scattered_pairs_b6_y7_0_537.png',0,[9.9999607e-01 3.9151719e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2171,b'images/small/test/scattered_pairs_b6_y7_0_539.png',0,[9.9999964e-01 3.8627866e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2172,b'images/small/test/scattered_pairs_b6_y7_0_541.png',0,[9.9999869e-01 1.3021448e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2173,b'images/small/test/scattered_pairs_b6_y7_0_543.png',0,[1.0000000e+00 1.3493861e-12],0,scattered_pairs,6,7,"(7.0, 6.0)"
2174,b'images/small/test/scattered_pairs_b6_y7_0_545.png',0,[1.0000000e+00 1.1307058e-09],0,scattered_pairs,6,7,"(7.0, 6.0)"
2175,b'images/small/test/scattered_pairs_b6_y7_0_547.png',0,[1.0000000e+00 1.0025512e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2176,b'images/small/test/scattered_pairs_b6_y7_0_549.png',0,[9.9999964e-01 3.0008337e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2177,b'images/small/test/scattered_pairs_b6_y7_0_551.png',0,[9.9999988e-01 1.3465112e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2178,b'images/small/test/scattered_pairs_b6_y7_0_553.png',0,[1.0000000e+00 7.2582906e-13],0,scattered_pairs,6,7,"(7.0, 6.0)"
2179,b'images/small/test/scattered_pairs_b6_y7_0_555.png',0,[9.9999952e-01 4.4218902e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2180,b'images/small/test/scattered_pairs_b6_y7_0_557.png',0,[9.9999762e-01 2.4087267e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2181,b'images/small/test/scattered_pairs_b6_y7_0_559.png',0,[9.999994e-01 6.186339e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2182,b'images/small/test/scattered_pairs_b6_y7_0_561.png',0,[9.999932e-01 6.753195e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2183,b'images/small/test/scattered_pairs_b6_y7_0_563.png',0,[1.0000000e+00 1.0814013e-09],0,scattered_pairs,6,7,"(7.0, 6.0)"
2184,b'images/small/test/scattered_pairs_b6_y7_0_565.png',0,[9.9999988e-01 1.6820736e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2185,b'images/small/test/scattered_pairs_b6_y7_0_567.png',0,[1.0000000e+00 5.8190817e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2186,b'images/small/test/scattered_pairs_b6_y7_0_569.png',0,[9.9999964e-01 3.4447871e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2187,b'images/small/test/scattered_pairs_b6_y7_0_571.png',0,[9.9972957e-01 2.7044487e-04],0,scattered_pairs,6,7,"(7.0, 6.0)"
2188,b'images/small/test/scattered_pairs_b6_y7_0_573.png',0,[1.0000000e+00 6.2949666e-11],0,scattered_pairs,6,7,"(7.0, 6.0)"
2189,b'images/small/test/scattered_pairs_b6_y7_0_575.png',0,[9.9998689e-01 1.3147755e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2190,b'images/small/test/scattered_pairs_b6_y7_0_577.png',0,[1.0000000e+00 2.1063853e-09],0,scattered_pairs,6,7,"(7.0, 6.0)"
2191,b'images/small/test/scattered_pairs_b6_y7_0_579.png',0,[1.000000e+00 7.014324e-11],0,scattered_pairs,6,7,"(7.0, 6.0)"
2192,b'images/small/test/scattered_pairs_b6_y7_0_581.png',0,[9.9999154e-01 8.4787061e-06],0,scattered_pairs,6,7,"(7.0, 6.0)"
2193,b'images/small/test/scattered_pairs_b6_y7_0_583.png',0,[9.9999988e-01 6.6105805e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2194,b'images/small/test/scattered_pairs_b6_y7_0_585.png',0,[1.0000000e+00 2.7376849e-11],0,scattered_pairs,6,7,"(7.0, 6.0)"
2195,b'images/small/test/scattered_pairs_b6_y7_0_587.png',0,[9.999217e-01 7.832353e-05],0,scattered_pairs,6,7,"(7.0, 6.0)"
2196,b'images/small/test/scattered_pairs_b6_y7_0_589.png',0,[1.0000000e+00 4.8993668e-18],0,scattered_pairs,6,7,"(7.0, 6.0)"
2197,b'images/small/test/scattered_pairs_b6_y7_0_591.png',0,[9.999999e-01 6.467875e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2198,b'images/small/test/scattered_pairs_b6_y7_0_593.png',1,[0.2286491 0.7713509],0,scattered_pairs,6,7,"(7.0, 6.0)"
2199,b'images/small/test/scattered_pairs_b6_y7_0_595.png',0,[1.000000e+00 1.148543e-08],0,scattered_pairs,6,7,"(7.0, 6.0)"
2200,b'images/small/test/scattered_pairs_b6_y7_0_597.png',0,[9.999993e-01 7.101958e-07],0,scattered_pairs,6,7,"(7.0, 6.0)"
2201,b'images/small/test/scattered_pairs_b6_y7_0_599.png',0,[0.9913959  0.00860417],0,scattered_pairs,6,7,"(7.0, 6.0)"
2202,b'images/small/test/scattered_pairs_b6_y8_0_201.png',0,[9.999999e-01 7.867242e-08],0,scattered_pairs,6,8,"(4.0, 3.0)"
2203,b'images/small/test/scattered_pairs_b6_y8_0_203.png',0,[1.000000e+00 6.456357e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2204,b'images/small/test/scattered_pairs_b6_y8_0_205.png',0,[1.0000000e+00 1.7219726e-11],0,scattered_pairs,6,8,"(4.0, 3.0)"
2205,b'images/small/test/scattered_pairs_b6_y8_0_211.png',0,[1.0000000e+00 2.0022367e-12],0,scattered_pairs,6,8,"(4.0, 3.0)"
2206,b'images/small/test/scattered_pairs_b6_y8_0_219.png',0,[1.000000e+00 6.562672e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2207,b'images/small/test/scattered_pairs_b6_y8_0_221.png',0,[1.000000e+00 3.795641e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2208,b'images/small/test/scattered_pairs_b6_y8_0_223.png',0,[1.0000000e+00 9.7172075e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2209,b'images/small/test/scattered_pairs_b6_y8_0_225.png',0,[1.0000000e+00 2.1986182e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2210,b'images/small/test/scattered_pairs_b6_y8_0_227.png',0,[1.0000000e+00 1.8079439e-14],0,scattered_pairs,6,8,"(4.0, 3.0)"
2211,b'images/small/test/scattered_pairs_b6_y8_0_229.png',0,[1.0000000e+00 1.8736058e-15],0,scattered_pairs,6,8,"(4.0, 3.0)"
2212,b'images/small/test/scattered_pairs_b6_y8_0_233.png',0,[1.000000e+00 4.430444e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2213,b'images/small/test/scattered_pairs_b6_y8_0_239.png',0,[9.99988079e-01 1.19683045e-05],0,scattered_pairs,6,8,"(4.0, 3.0)"
2214,b'images/small/test/scattered_pairs_b6_y8_0_251.png',0,[1.0000000e+00 1.7970304e-08],0,scattered_pairs,6,8,"(4.0, 3.0)"
2215,b'images/small/test/scattered_pairs_b6_y8_0_253.png',0,[1.0000000e+00 1.0094487e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2216,b'images/small/test/scattered_pairs_b6_y8_0_257.png',0,[1.00000e+00 2.22485e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2217,b'images/small/test/scattered_pairs_b6_y8_0_267.png',0,[1.000000e+00 8.060323e-12],0,scattered_pairs,6,8,"(4.0, 3.0)"
2218,b'images/small/test/scattered_pairs_b6_y8_0_269.png',0,[1.0000000e+00 5.3383054e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2219,b'images/small/test/scattered_pairs_b6_y8_0_271.png',0,[1.0000000e+00 1.4064683e-11],0,scattered_pairs,6,8,"(4.0, 3.0)"
2220,b'images/small/test/scattered_pairs_b6_y8_0_275.png',0,[1.0000000e+00 4.0511985e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2221,b'images/small/test/scattered_pairs_b6_y8_0_277.png',0,[1.0000000e+00 2.4408028e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2222,b'images/small/test/scattered_pairs_b6_y8_0_279.png',0,[1.00000e+00 3.52722e-14],0,scattered_pairs,6,8,"(4.0, 3.0)"
2223,b'images/small/test/scattered_pairs_b6_y8_0_281.png',0,[1.0000000e+00 2.3497058e-11],0,scattered_pairs,6,8,"(4.0, 3.0)"
2224,b'images/small/test/scattered_pairs_b6_y8_0_283.png',0,[1.0000000e+00 3.2743308e-11],0,scattered_pairs,6,8,"(4.0, 3.0)"
2225,b'images/small/test/scattered_pairs_b6_y8_0_285.png',0,[1.0000000e+00 5.7939986e-11],0,scattered_pairs,6,8,"(4.0, 3.0)"
2226,b'images/small/test/scattered_pairs_b6_y8_0_287.png',0,[1.0000000e+00 6.2722105e-10],0,scattered_pairs,6,8,"(4.0, 3.0)"
2227,b'images/small/test/scattered_pairs_b6_y8_0_295.png',0,[1.0000000e+00 1.0432755e-09],0,scattered_pairs,6,8,"(4.0, 3.0)"
2228,b'images/small/test/scattered_pairs_b6_y8_0_299.png',0,[9.9993587e-01 6.4085420e-05],0,scattered_pairs,6,8,"(4.0, 3.0)"
2229,b'images/small/test/scattered_pairs_b6_y9_0_101.png',0,[1.0000000e+00 1.9953937e-08],0,scattered_pairs,6,9,"(3.0, 2.0)"
2230,b'images/small/test/scattered_pairs_b6_y9_0_105.png',0,[1.0000000e+00 2.0098942e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2231,b'images/small/test/scattered_pairs_b6_y9_0_111.png',0,[1.000000e+00 6.082677e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2232,b'images/small/test/scattered_pairs_b6_y9_0_119.png',0,[1.0000000e+00 4.3946154e-17],0,scattered_pairs,6,9,"(3.0, 2.0)"
2233,b'images/small/test/scattered_pairs_b6_y9_0_127.png',0,[1.0000000e+00 1.0255662e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2234,b'images/small/test/scattered_pairs_b6_y9_0_133.png',0,[1.0000000e+00 1.0730717e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2235,b'images/small/test/scattered_pairs_b6_y9_0_135.png',0,[1.000000e+00 6.385968e-15],0,scattered_pairs,6,9,"(3.0, 2.0)"
2236,b'images/small/test/scattered_pairs_b6_y9_0_137.png',0,[1.000000e+00 2.802794e-15],0,scattered_pairs,6,9,"(3.0, 2.0)"
2237,b'images/small/test/scattered_pairs_b6_y9_0_143.png',0,[1.0000000e+00 3.8600936e-10],0,scattered_pairs,6,9,"(3.0, 2.0)"
2238,b'images/small/test/scattered_pairs_b6_y9_0_145.png',0,[1.0000000e+00 6.2466843e-14],0,scattered_pairs,6,9,"(3.0, 2.0)"
2239,b'images/small/test/scattered_pairs_b6_y9_0_147.png',0,[1.000000e+00 3.218208e-12],0,scattered_pairs,6,9,"(3.0, 2.0)"
2240,b'images/small/test/scattered_pairs_b6_y9_0_153.png',0,[1.0000000e+00 1.1979385e-09],0,scattered_pairs,6,9,"(3.0, 2.0)"
2241,b'images/small/test/scattered_pairs_b6_y9_0_165.png',0,[1.0000000e+00 6.9674815e-11],0,scattered_pairs,6,9,"(3.0, 2.0)"
2242,b'images/small/test/scattered_pairs_b6_y9_0_167.png',0,[1.000000e+00 4.921626e-12],0,scattered_pairs,6,9,"(3.0, 2.0)"
2243,b'images/small/test/scattered_pairs_b6_y9_0_171.png',0,[1.0000000e+00 5.6286018e-12],0,scattered_pairs,6,9,"(3.0, 2.0)"
2244,b'images/small/test/scattered_pairs_b6_y9_0_173.png',0,[1.0000000e+00 2.1300208e-12],0,scattered_pairs,6,9,"(3.0, 2.0)"
2245,b'images/small/test/scattered_pairs_b6_y9_0_175.png',0,[1.0000000e+00 3.3225664e-14],0,scattered_pairs,6,9,"(3.0, 2.0)"
